link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,13382,6,0,394027,-82659,136,-10,99,0,0
2,13382,6,0,394027,-82659,136,-10,99,0,0
1,13383,6,0,394027,-82659,135,-10,99,0,0
2,13383,6,0,394027,-82659,135,-10,99,0,0
1,13386,6,0,394027,-82659,132,-10,99,0,0
2,13386,6,0,394027,-82659,132,-10,99,0,0
1,13387,6,0,394027,-82659,131,-9,99,0,0
2,13387,6,0,394027,-82659,131,-9,99,0,0
1,13388,6,0,394027,-82659,130,-9,99,0,0
2,13388,6,0,394027,-82659,130,-9,99,0,0
1,13389,6,0,394027,-82659,129,-9,99,0,0
2,13389,6,0,394027,-82659,129,-9,99,0,0
1,13390,6,0,394027,-82659,129,-9,99,0,0
2,13390,6,0,394027,-82659,129,-9,99,0,0
1,13393,6,0,394028,-82659,126,-9,99,0,0
2,13393,6,0,394028,-82659,126,-9,99,0,0
1,13394,6,0,394028,-82659,125,-9,99,0,0
2,13394,6,0,394028,-82659,125,-9,99,0,0
1,13395,6,0,394028,-82659,124,-9,99,0,0
2,13395,6,0,394028,-82659,124,-9,99,0,0
1,13396,6,0,394028,-82659,123,-9,99,0,0
2,13396,6,0,394028,-82659,123,-9,99,0,0
1,13397,6,0,394028,-82659,122,-9,99,0,0
2,13397,6,0,394028,-82659,122,-9,99,0,0
1,13400,6,0,394028,-82659,120,-9,99,0,0
2,13400,6,0,394028,-82659,120,-9,99,0,0
1,13401,6,0,394028,-82659,119,-8,99,0,0
2,13401,6,0,394028,-82659,119,-8,99,0,0
1,13402,6,0,394028,-82659,118,-8,99,0,0
2,13402,6,0,394028,-82659,118,-8,99,0,0
1,13403,6,0,394028,-82659,117,-8,99,0,0
2,13403,6,0,394028,-82659,117,-8,99,0,0
1,13406,6,0,394028,-82659,115,-8,99,0,0
2,13406,6,0,394028,-82659,115,-8,99,0,0
1,13409,6,0,394028,-82659,113,-7,99,0,0
2,13409,6,0,394028,-82659,113,-7,99,0,0
1,13410,6,0,394028,-82659,112,-8,99,0,0
2,13410,6,0,394028,-82659,112,-8,99,0,0
1,13411,6,0,394028,-82660,111,-8,99,0,0
2,13411,6,0,394028,-82660,111,-8,99,0,0
1,13412,6,0,394028,-82660,110,-8,99,0,0
2,13412,6,0,394028,-82660,110,-8,99,0,0
1,13413,6,0,394028,-82660,109,-8,99,0,0
2,13413,6,0,394028,-82660,109,-8,99,0,0
1,13416,6,0,394029,-82660,106,-9,99,0,0
2,13416,6,0,394029,-82660,106,-9,99,0,0
1,13417,6,0,394029,-82660,105,-9,99,0,0
2,13417,6,0,394029,-82660,105,-9,99,0,0
2,13418,6,0,394029,-82660,103,-9,99,0,0
1,13419,6,0,394029,-82660,102,-9,99,0,0
2,13419,6,0,394029,-82660,102,-9,99,0,0
1,13420,6,0,394029,-82660,101,-9,99,0,0
2,13420,6,0,394029,-82660,101,-9,99,0,0
1,13421,6,0,394029,-82659,100,-9,99,0,0
1,13423,6,0,394029,-82659,99,-9,99,0,0
1,13426,6,0,394029,-82659,96,-9,99,0,0
1,13427,6,0,394029,-82659,95,-9,99,0,0
1,13429,6,0,394029,-82659,93,-9,99,0,0
2,13429,6,0,394029,-82659,93,-9,99,0,0
1,13430,6,0,394029,-82659,93,-9,99,0,0
2,13430,6,0,394029,-82659,93,-9,99,0,0
1,13431,6,0,394029,-82659,92,-8,99,0,0
2,13431,6,0,394029,-82659,92,-8,99,0,0
1,13432,6,0,394029,-82659,91,-8,99,0,0
2,13432,6,0,394029,-82659,91,-8,99,0,0
1,13435,6,0,394030,-82659,89,-8,99,0,0
2,13435,6,0,394030,-82659,89,-8,99,0,0
1,13436,6,0,394030,-82659,88,-8,99,0,0
2,13436,6,0,394030,-82659,88,-8,99,0,0
1,13437,6,0,394030,-82659,88,-8,99,0,0
1,13438,6,0,394030,-82659,87,-8,99,0,0
2,13438,6,0,394030,-82659,87,-8,99,0,0
1,13439,6,0,394030,-82659,86,-8,99,0,0
2,13439,6,0,394030,-82659,86,-8,99,0,0
1,13442,6,0,394030,-82659,83,-8,99,0,0
2,13442,6,0,394030,-82659,83,-8,99,0,0
1,13443,6,0,394030,-82659,82,-8,99,0,0
1,13446,6,0,394030,-82659,80,-8,99,0,0
1,13447,6,0,394030,-82659,79,-8,99,0,0
2,13447,6,0,394030,-82659,79,-8,99,0,0
2,13448,6,0,394030,-82659,78,-8,99,0,0
1,13450,6,0,394030,-82659,76,-8,99,0,0
2,13450,6,0,394030,-82659,76,-8,99,0,0
1,13451,6,0,394030,-82659,76,-7,99,0,0
2,13451,6,0,394030,-82659,76,-7,99,0,0
1,13454,6,0,394030,-82659,74,-7,99,0,0
2,13454,6,0,394030,-82659,74,-7,99,0,0
1,13455,6,0,394030,-82659,74,-7,99,0,0
2,13455,6,0,394030,-82659,74,-7,99,0,0
1,13456,6,0,394030,-82659,73,-7,99,0,0
2,13456,6,0,394030,-82659,73,-7,99,0,0
1,13457,6,0,394030,-82659,72,-7,99,0,0
2,13457,6,0,394030,-82659,72,-7,99,0,0
1,13458,6,0,394030,-82659,71,-7,99,0,0
1,13461,6,0,394030,-82659,69,-7,99,0,0
2,13461,6,0,394030,-82659,69,-7,99,0,0
1,13462,6,0,394030,-82659,68,-7,99,0,0
2,13462,6,0,394030,-82659,68,-7,99,0,0
1,13463,6,0,394030,-82659,67,-8,99,0,0
2,13463,6,0,394030,-82659,67,-8,99,0,0
1,13466,6,0,394031,-82659,63,-9,99,0,0
2,13466,6,0,394031,-82659,63,-9,99,0,0
1,13467,6,0,394031,-82659,62,-9,99,0,0
2,13467,6,0,394031,-82659,62,-9,99,0,0
1,13469,6,0,394031,-82659,60,-9,99,0,0
2,13469,6,0,394031,-82659,60,-9,99,0,0
1,13470,6,0,394031,-82659,58,-10,99,0,0
2,13470,6,0,394031,-82659,58,-10,99,0,0
1,13471,6,0,394031,-82659,57,-10,99,0,0
2,13471,6,0,394031,-82659,57,-10,99,0,0
1,13472,6,0,394031,-82659,56,-10,99,0,0
2,13472,6,0,394031,-82659,56,-10,99,0,0
1,13473,6,0,394031,-82659,55,-10,99,0,0
2,13473,6,0,394031,-82659,55,-10,99,0,0
1,13476,6,0,394031,-82659,52,-10,99,0,0
2,13476,6,0,394031,-82659,52,-10,99,0,0
1,13477,6,0,394031,-82659,51,-10,99,0,0
2,13477,6,0,394031,-82659,51,-10,99,0,0
1,13478,6,0,394031,-82659,50,-9,99,0,0
2,13478,6,0,394031,-82659,50,-9,99,0,0
2,13479,6,0,394031,-82659,50,-9,99,0,0
1,13480,6,0,394031,-82659,49,-9,99,0,0
2,13480,6,0,394031,-82659,49,-9,99,0,0
1,13481,6,0,394031,-82659,48,-9,99,0,0
2,13481,6,0,394031,-82659,48,-9,99,0,0
1,13486,6,0,394031,-82659,44,-8,99,0,0
2,13486,6,0,394031,-82659,44,-8,99,0,0
1,13487,6,0,394031,-82659,43,-8,99,0,0
2,13487,6,0,394031,-82659,43,-8,99,0,0
1,13488,6,0,394031,-82659,42,-8,99,0,0
2,13488,6,0,394031,-82659,42,-8,99,0,0
1,13489,6,0,394031,-82660,41,-9,99,0,0
2,13489,6,0,394031,-82660,41,-9,99,0,0
1,13490,6,0,394031,-82660,40,-9,99,0,0
2,13490,6,0,394031,-82660,40,-9,99,0,0
1,13493,6,0,394031,-82660,37,-9,99,0,0
2,13493,6,0,394031,-82660,37,-9,99,0,0
1,13494,6,0,394031,-82660,36,-9,99,0,0
2,13494,6,0,394031,-82660,36,-9,99,0,0
1,13495,6,0,394031,-82660,35,-9,99,0,0
2,13495,6,0,394031,-82660,35,-9,99,0,0
1,13496,6,0,394031,-82660,34,-9,99,0,0
2,13496,6,0,394031,-82660,34,-9,99,0,0
1,13497,6,0,394031,-82660,34,-9,99,0,0
1,13499,6,0,394031,-82660,32,-9,99,0,0
2,13499,6,0,394031,-82660,32,-9,99,0,0
2,13501,6,0,394031,-82660,30,-9,99,0,0
1,13502,6,0,394031,-82660,29,-9,99,0,0
2,13502,6,0,394031,-82660,29,-9,99,0,0
1,13503,6,0,394031,-82660,28,-9,99,0,0
2,13503,6,0,394031,-82660,28,-9,99,0,0
1,13506,6,0,394031,-82660,26,-8,99,0,0
2,13506,6,0,394031,-82660,26,-8,99,0,0
1,13507,6,0,394032,-82660,25,-8,99,0,0
2,13507,6,0,394032,-82660,25,-8,99,0,0
1,13509,6,0,394032,-82660,23,-8,99,0,0
1,13510,6,0,394032,-82660,22,-8,99,0,0
2,13510,6,0,394032,-82660,22,-8,99,0,0
1,13511,6,0,394032,-82660,21,-8,99,0,0
2,13511,6,0,394032,-82660,21,-8,99,0,0
1,13512,6,0,394032,-82660,21,-8,99,0,0
2,13512,6,0,394032,-82660,21,-8,99,0,0
1,13513,6,0,394032,-82660,20,-8,99,0,0
2,13513,6,0,394032,-82660,20,-8,99,0,0
1,13516,6,0,394032,-82660,17,-9,99,0,0
2,13516,6,0,394032,-82660,17,-9,99,0,0
1,13518,6,0,394032,-82660,15,-9,99,0,0
1,13519,6,0,394032,-82660,14,-9,99,0,0
2,13519,6,0,394032,-82660,14,-9,99,0,0
1,13521,6,0,394032,-82660,12,-9,99,0,0
2,13521,6,0,394032,-82660,12,-9,99,0,0
1,13522,6,0,394032,-82660,11,-9,99,0,0
2,13522,6,0,394032,-82660,11,-9,99,0,0
1,13526,6,0,394032,-82660,7,-9,99,0,0
