link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12337,5,0,393948,-82717,1807,-15,100,0,1
2,12337,5,0,393948,-82717,1807,-15,100,0,1
1,12338,5,0,393948,-82716,1805,-16,100,0,1
2,12338,5,0,393948,-82716,1805,-16,100,0,1
1,12339,5,0,393948,-82716,1804,-16,100,0,1
2,12339,5,0,393948,-82716,1804,-16,100,0,1
1,12340,5,0,393948,-82716,1802,-16,100,0,1
2,12340,5,0,393948,-82716,1802,-16,100,0,1
1,12341,5,0,393948,-82716,1800,-16,100,0,1
2,12341,5,0,393948,-82716,1800,-16,100,0,1
1,12344,5,0,393949,-82716,1795,-16,100,0,1
2,12344,5,0,393949,-82716,1795,-16,100,0,1
1,12345,5,0,393949,-82716,1793,-17,100,0,1
2,12345,5,0,393949,-82716,1793,-17,100,0,1
1,12346,5,0,393949,-82716,1790,-17,100,0,1
2,12346,5,0,393949,-82716,1790,-17,100,0,1
2,12347,5,0,393949,-82716,1789,-17,100,0,1
1,12348,5,0,393949,-82716,1787,-17,100,0,1
2,12348,5,0,393949,-82716,1787,-17,100,0,1
1,12349,5,0,393949,-82716,1785,-17,100,0,1
2,12349,5,0,393949,-82716,1785,-17,100,0,1
1,12353,5,0,393949,-82716,1782,-14,100,0,1
2,12353,5,0,393949,-82716,1782,-14,100,0,1
1,12355,5,0,393949,-82716,1780,-13,100,0,1
1,12356,5,0,393949,-82715,1779,-12,100,0,1
2,12356,5,0,393949,-82715,1779,-12,100,0,1
1,12357,5,0,393949,-82715,1778,-12,100,0,1
1,12358,5,0,393950,-82715,1777,-12,100,0,1
1,12359,5,0,393950,-82715,1775,-13,100,0,1
2,12359,5,0,393950,-82715,1775,-13,100,0,1
2,12362,5,0,393950,-82715,1769,-14,100,0,1
1,12363,5,0,393950,-82715,1768,-14,100,0,1
2,12363,5,0,393950,-82715,1768,-14,100,0,1
1,12364,5,0,393950,-82714,1766,-15,100,0,1
2,12364,5,0,393950,-82714,1766,-15,100,0,1
1,12365,5,0,393950,-82714,1764,-15,100,0,1
1,12366,5,0,393950,-82714,1763,-15,100,0,1
2,12366,5,0,393950,-82714,1763,-15,100,0,1
1,12367,5,0,393950,-82714,1761,-15,100,0,1
1,12368,5,0,393950,-82714,1760,-15,100,0,1
1,12370,5,0,393950,-82714,1758,-13,100,0,1
2,12370,5,0,393950,-82714,1758,-13,100,0,1
1,12371,5,0,393950,-82714,1757,-13,100,0,1
2,12371,5,0,393950,-82714,1757,-13,100,0,1
1,12372,5,0,393950,-82714,1756,-13,100,0,1
2,12372,5,0,393950,-82714,1756,-13,100,0,1
1,12373,5,0,393950,-82714,1754,-13,100,0,1
2,12373,5,0,393950,-82714,1754,-13,100,0,1
1,12374,5,0,393950,-82714,1752,-14,100,0,1
2,12374,5,0,393950,-82714,1752,-14,100,0,1
1,12375,5,0,393950,-82714,1750,-15,101,0,1
2,12375,5,0,393950,-82714,1750,-15,101,0,1
1,12376,5,0,393950,-82713,1748,-15,100,0,1
1,12378,5,0,393950,-82713,1744,-16,100,0,1
2,12378,5,0,393950,-82713,1744,-16,100,0,1
1,12379,5,0,393950,-82713,1743,-15,101,0,1
2,12379,5,0,393950,-82713,1743,-15,101,0,1
1,12380,5,0,393950,-82713,1742,-15,100,0,1
2,12380,5,0,393950,-82713,1742,-15,100,0,1
1,12381,5,0,393950,-82713,1741,-14,100,0,1
2,12381,5,0,393950,-82713,1741,-14,100,0,1
1,12385,5,0,393951,-82713,1735,-15,100,0,1
1,12390,5,0,393951,-82713,1728,-14,100,0,1
1,12391,5,0,393951,-82713,1726,-14,100,0,1
2,12391,5,0,393951,-82713,1726,-14,100,0,1
1,12392,5,0,393951,-82713,1725,-14,100,0,1
2,12392,5,0,393951,-82713,1725,-14,100,0,1
1,12393,5,0,393951,-82713,1723,-15,101,0,1
2,12393,5,0,393951,-82713,1723,-15,101,0,1
1,12394,5,0,393951,-82713,1721,-15,100,0,1
1,12397,5,0,393951,-82713,1717,-15,100,0,1
2,12407,5,0,393951,-82712,1702,-15,100,0,1
1,12408,5,0,393951,-82712,1700,-14,100,0,1
2,12411,5,0,393951,-82712,1696,-14,100,0,1
1,12412,5,0,393951,-82712,1695,-14,100,0,1
1,12414,5,0,393951,-82712,1692,-14,100,0,1
2,12414,5,0,393951,-82712,1692,-14,100,0,1
1,12417,5,0,393952,-82712,1688,-13,100,0,1
2,12417,5,0,393952,-82712,1688,-13,100,0,1
1,12418,5,0,393952,-82712,1688,-13,100,0,1
2,12420,5,0,393952,-82712,1685,-12,100,0,1
1,12421,5,0,393952,-82712,1684,-12,100,0,1
2,12421,5,0,393952,-82712,1684,-12,100,0,1
1,12422,5,0,393952,-82712,1683,-12,100,0,1
2,12422,5,0,393952,-82712,1683,-12,100,0,1
1,12423,5,0,393952,-82712,1682,-12,100,0,1
2,12423,5,0,393952,-82712,1682,-12,100,0,1
1,12424,5,0,393952,-82711,1680,-12,100,0,1
2,12424,5,0,393952,-82711,1680,-12,100,0,1
1,12425,5,0,393952,-82711,1679,-13,100,0,1
1,12427,5,0,393952,-82711,1676,-13,101,0,1
2,12427,5,0,393952,-82711,1676,-13,101,0,1
1,12428,5,0,393952,-82711,1674,-14,100,0,1
2,12428,5,0,393952,-82711,1674,-14,100,0,1
1,12429,5,0,393952,-82711,1672,-14,101,0,1
2,12429,5,0,393952,-82711,1672,-14,101,0,1
2,12430,5,0,393952,-82711,1670,-14,100,0,1
1,12430,5,0,393952,-82711,1670,-14,100,0,1
2,12431,5,0,393952,-82711,1669,-14,100,0,1
1,12432,5,0,393952,-82711,1667,-14,100,0,1
2,12432,5,0,393952,-82711,1667,-14,100,0,1
1,12436,5,0,393952,-82711,1662,-13,100,0,1
1,12437,5,0,393952,-82711,1661,-14,100,0,1
2,12437,5,0,393952,-82711,1661,-14,100,0,1
1,12438,5,0,393952,-82711,1659,-14,100,0,1
2,12438,5,0,393952,-82711,1659,-14,100,0,1
1,12439,5,0,393952,-82711,1657,-14,100,0,1
2,12439,5,0,393952,-82711,1657,-14,100,0,1
1,12440,5,0,393953,-82711,1655,-15,100,0,1
2,12440,5,0,393953,-82711,1655,-15,100,0,1
1,12443,5,0,393953,-82711,1651,-15,100,0,1
2,12443,5,0,393953,-82711,1651,-15,100,0,1
2,12444,5,0,393953,-82711,1650,-14,100,0,1
1,12445,5,0,393953,-82711,1649,-14,100,0,1
2,12445,5,0,393953,-82711,1649,-14,100,0,1
1,12447,5,0,393953,-82711,1647,-13,100,0,1
1,12448,5,0,393954,-82711,1645,-13,100,0,1
2,12448,5,0,393954,-82711,1645,-13,100,0,1
1,12449,5,0,393954,-82711,1644,-13,100,0,1
2,12449,5,0,393954,-82711,1644,-13,100,0,1
1,12451,5,0,393954,-82710,1640,-14,100,0,1
1,12452,5,0,393954,-82710,1638,-15,100,0,1
2,12452,5,0,393954,-82710,1638,-15,100,0,1
1,12453,5,0,393954,-82710,1636,-15,100,0,1
2,12453,5,0,393954,-82710,1636,-15,100,0,1
1,12454,5,0,393954,-82710,1634,-16,100,0,1
2,12454,5,0,393954,-82710,1634,-16,100,0,1
1,12455,5,0,393954,-82710,1632,-16,100,0,1
2,12455,5,0,393954,-82710,1632,-16,100,0,1
1,12456,5,0,393954,-82710,1631,-15,100,0,1
2,12456,5,0,393954,-82710,1631,-15,100,0,1
1,12458,5,0,393955,-82710,1629,-15,100,0,1
2,12458,5,0,393955,-82710,1629,-15,100,0,1
1,12459,5,0,393955,-82710,1627,-14,100,0,1
2,12459,5,0,393955,-82710,1627,-14,100,0,1
1,12460,5,0,393955,-82710,1626,-14,100,0,1
2,12460,5,0,393955,-82710,1626,-14,100,0,1
1,12461,5,0,393955,-82710,1624,-15,100,0,1
2,12461,5,0,393955,-82710,1624,-15,100,0,1
1,12462,5,0,393955,-82709,1622,-15,100,0,1
2,12462,5,0,393955,-82709,1622,-15,100,0,1
1,12465,5,0,393955,-82709,1618,-14,100,0,1
2,12465,5,0,393955,-82709,1618,-14,100,0,1
1,12466,5,0,393955,-82709,1617,-14,100,0,1
1,12467,5,0,393955,-82709,1616,-13,101,0,1
1,12468,5,0,393955,-82709,1615,-13,100,0,1
2,12468,5,0,393955,-82709,1615,-13,100,0,1
1,12469,5,0,393955,-82709,1615,-12,100,0,1
2,12469,5,0,393955,-82709,1615,-12,100,0,1
1,12470,5,0,393956,-82709,1615,-11,100,0,1
2,12470,5,0,393956,-82709,1615,-11,100,0,1
1,12473,5,0,393956,-82709,1612,-10,100,0,1
2,12473,5,0,393956,-82709,1612,-10,100,0,1
1,12474,5,0,393956,-82709,1612,-10,100,0,1
2,12474,5,0,393956,-82709,1612,-10,100,0,1
1,12475,5,0,393956,-82709,1611,-9,100,0,1
2,12475,5,0,393956,-82709,1611,-9,100,0,1
1,12476,5,0,393956,-82708,1610,-9,101,0,1
2,12476,5,0,393956,-82708,1610,-9,101,0,1
1,12477,5,0,393956,-82708,1609,-9,100,0,1
2,12477,5,0,393956,-82708,1609,-9,100,0,1
1,12480,5,0,393956,-82708,1603,-12,100,0,1
2,12480,5,0,393956,-82708,1603,-12,100,0,1
1,12481,5,0,393956,-82708,1600,-14,100,0,1
1,12482,5,0,393956,-82708,1598,-15,100,0,1
1,12483,5,0,393956,-82708,1595,-16,100,0,1
1,12484,5,0,393956,-82707,1593,-16,100,0,1
1,12485,5,0,393956,-82707,1591,-17,100,0,1
2,12485,5,0,393956,-82707,1591,-17,100,0,1
1,12486,5,0,393957,-82707,1589,-17,100,0,1
1,12491,5,0,393957,-82707,1580,-17,100,0,1
2,12491,5,0,393957,-82707,1580,-17,100,0,1
2,12492,5,0,393957,-82706,1578,-17,101,0,1
1,12493,5,0,393957,-82706,1577,-17,100,0,1
2,12493,5,0,393957,-82706,1577,-17,100,0,1
2,12494,5,0,393957,-82706,1575,-17,100,0,1
1,12495,5,0,393957,-82706,1574,-16,100,0,1
2,12495,5,0,393957,-82706,1574,-16,100,0,1
2,12496,5,0,393957,-82706,1572,-16,100,0,1
1,12498,5,0,393957,-82706,1570,-15,100,0,1
2,12498,5,0,393957,-82706,1570,-15,100,0,1
1,12500,5,0,393958,-82705,1567,-15,100,0,1
2,12500,5,0,393958,-82705,1567,-15,100,0,1
1,12502,5,0,393958,-82705,1565,-14,100,0,1
1,12507,5,0,393958,-82705,1561,-11,101,0,1
1,12513,5,0,393958,-82704,1555,-11,100,0,1
2,12513,5,0,393958,-82704,1555,-11,100,0,1
1,12517,5,0,393959,-82704,1546,-14,100,0,1
2,12517,5,0,393959,-82704,1546,-14,100,0,1
1,12521,5,0,393959,-82704,1537,-17,100,0,1
1,12522,5,0,393959,-82704,1535,-17,100,0,1
2,12524,5,0,393959,-82704,1532,-17,101,0,1
1,12525,5,0,393959,-82704,1530,-17,101,0,1
2,12525,5,0,393959,-82704,1530,-17,101,0,1
1,12526,5,0,393959,-82704,1528,-17,100,0,1
2,12526,5,0,393959,-82704,1528,-17,100,0,1
1,12527,5,0,393959,-82704,1527,-16,100,0,1
2,12527,5,0,393959,-82704,1527,-16,100,0,1
1,12528,5,0,393959,-82704,1526,-16,100,0,1
2,12528,5,0,393959,-82704,1526,-16,100,0,1
1,12530,5,0,393959,-82704,1523,-15,100,0,1
1,12531,5,0,393959,-82704,1522,-15,101,0,1
2,12531,5,0,393959,-82704,1522,-15,101,0,1
1,12532,5,0,393959,-82704,1520,-15,100,0,1
2,12532,5,0,393959,-82704,1520,-15,100,0,1
1,12533,5,0,393959,-82704,1519,-15,100,0,1
2,12533,5,0,393959,-82704,1519,-15,100,0,1
1,12534,5,0,393960,-82704,1517,-15,101,0,1
2,12534,5,0,393960,-82704,1517,-15,101,0,1
1,12535,5,0,393960,-82704,1516,-15,100,0,1
2,12535,5,0,393960,-82704,1516,-15,100,0,1
1,12540,5,0,393960,-82703,1509,-14,100,0,1
1,12542,5,0,393960,-82703,1507,-13,100,0,1
2,12542,5,0,393960,-82703,1507,-13,100,0,1
1,12543,5,0,393960,-82703,1507,-12,100,0,1
1,12544,5,0,393960,-82703,1506,-11,100,0,1
1,12548,5,0,393961,-82703,1504,-9,100,0,1
2,12548,5,0,393961,-82703,1504,-9,100,0,1
1,12552,5,0,393961,-82702,1497,-12,100,0,1
2,12552,5,0,393961,-82702,1497,-12,100,0,1
1,12554,5,0,393961,-82702,1492,-14,100,0,1
2,12554,5,0,393961,-82702,1492,-14,100,0,1
1,12556,5,0,393961,-82702,1488,-16,100,0,1
2,12556,5,0,393961,-82702,1488,-16,100,0,1
1,12557,5,0,393961,-82702,1486,-16,100,0,1
2,12557,5,0,393961,-82702,1486,-16,100,0,1
1,12558,5,0,393962,-82702,1485,-16,100,0,1
2,12558,5,0,393962,-82702,1485,-16,100,0,1
1,12559,5,0,393962,-82702,1482,-16,100,0,1
2,12559,5,0,393962,-82702,1482,-16,100,0,1
1,12560,5,0,393962,-82702,1481,-16,100,0,1
2,12560,5,0,393962,-82702,1481,-16,100,0,1
1,12562,5,0,393962,-82701,1478,-16,100,0,1
2,12562,5,0,393962,-82701,1478,-16,100,0,1
1,12563,5,0,393962,-82701,1477,-15,100,0,1
2,12563,5,0,393962,-82701,1477,-15,100,0,1
1,12564,5,0,393962,-82701,1476,-15,101,0,1
2,12564,5,0,393962,-82701,1476,-15,101,0,1
1,12565,5,0,393962,-82701,1475,-14,100,0,1
2,12565,5,0,393962,-82701,1475,-14,100,0,1
1,12568,5,0,393963,-82701,1472,-13,100,0,1
2,12568,5,0,393963,-82701,1472,-13,100,0,1
1,12569,5,0,393963,-82701,1471,-13,100,0,1
2,12569,5,0,393963,-82701,1471,-13,100,0,1
1,12570,5,0,393963,-82701,1469,-12,100,0,1
2,12570,5,0,393963,-82701,1469,-12,100,0,1
1,12571,5,0,393963,-82701,1469,-12,101,0,1
2,12571,5,0,393963,-82701,1469,-12,101,0,1
1,12572,5,0,393963,-82701,1467,-12,100,0,1
2,12572,5,0,393963,-82701,1467,-12,100,0,1
1,12575,5,0,393963,-82701,1464,-12,101,0,1
2,12575,5,0,393963,-82701,1464,-12,101,0,1
1,12576,5,0,393963,-82701,1463,-12,100,0,1
2,12576,5,0,393963,-82701,1463,-12,100,0,1
2,12577,5,0,393963,-82701,1461,-12,100,0,1
1,12578,5,0,393963,-82701,1460,-12,100,0,1
2,12578,5,0,393963,-82701,1460,-12,100,0,1
1,12579,5,0,393963,-82701,1459,-12,100,0,1
2,12579,5,0,393963,-82701,1459,-12,100,0,1
1,12580,5,0,393963,-82701,1457,-12,100,0,1
2,12580,5,0,393963,-82701,1457,-12,100,0,1
1,12583,5,0,393963,-82701,1452,-14,100,0,1
2,12583,5,0,393963,-82701,1452,-14,100,0,1
1,12584,5,0,393963,-82700,1450,-14,100,0,1
2,12584,5,0,393963,-82700,1450,-14,100,0,1
1,12585,5,0,393963,-82700,1447,-16,100,0,1
2,12585,5,0,393963,-82700,1447,-16,100,0,1
1,12586,5,0,393964,-82700,1445,-16,100,0,1
2,12586,5,0,393964,-82700,1445,-16,100,0,1
1,12587,5,0,393964,-82700,1443,-16,100,0,1
1,12590,5,0,393964,-82700,1440,-15,101,0,1
2,12590,5,0,393964,-82700,1440,-15,101,0,1
1,12591,5,0,393964,-82700,1439,-14,100,0,1
2,12591,5,0,393964,-82700,1439,-14,100,0,1
1,12592,5,0,393964,-82700,1437,-14,100,0,1
2,12592,5,0,393964,-82700,1437,-14,100,0,1
1,12593,5,0,393964,-82700,1435,-15,100,0,1
2,12593,5,0,393964,-82700,1435,-15,100,0,1
1,12594,5,0,393964,-82700,1433,-15,100,0,1
2,12594,5,0,393964,-82700,1433,-15,100,0,1
1,12596,5,0,393964,-82700,1431,-15,100,0,1
2,12596,5,0,393964,-82700,1431,-15,100,0,1
1,12597,5,0,393964,-82700,1429,-14,101,0,1
2,12597,5,0,393964,-82700,1429,-14,101,0,1
1,12598,5,0,393965,-82700,1428,-14,100,0,1
2,12598,5,0,393965,-82700,1428,-14,100,0,1
1,12599,5,0,393965,-82700,1427,-14,100,0,1
2,12599,5,0,393965,-82700,1427,-14,100,0,1
1,12600,5,0,393965,-82699,1426,-14,100,0,1
2,12600,5,0,393965,-82699,1426,-14,100,0,1
1,12603,5,0,393965,-82699,1420,-15,100,0,1
2,12603,5,0,393965,-82699,1420,-15,100,0,1
1,12604,5,0,393965,-82699,1418,-16,101,0,1
2,12604,5,0,393965,-82699,1418,-16,101,0,1
1,12605,5,0,393965,-82699,1416,-16,100,0,1
2,12605,5,0,393965,-82699,1416,-16,100,0,1
2,12606,5,0,393965,-82699,1414,-16,100,0,1
1,12607,5,0,393965,-82699,1413,-16,100,0,1
2,12607,5,0,393965,-82699,1413,-16,100,0,1
1,12608,5,0,393965,-82698,1411,-16,101,0,1
1,12609,5,0,393965,-82698,1409,-16,100,0,1
2,12609,5,0,393965,-82698,1409,-16,100,0,1
1,12611,5,0,393966,-82698,1405,-17,100,0,1
1,12612,5,0,393966,-82698,1403,-17,100,0,1
2,12612,5,0,393966,-82698,1403,-17,100,0,1
1,12613,5,0,393966,-82698,1401,-17,100,0,1
2,12613,5,0,393966,-82698,1401,-17,100,0,1
1,12614,5,0,393966,-82698,1400,-17,100,0,1
1,12615,5,0,393966,-82698,1398,-17,100,0,1
2,12615,5,0,393966,-82698,1398,-17,100,0,1
1,12617,5,0,393966,-82698,1396,-16,100,0,1
1,12618,5,0,393966,-82698,1395,-15,100,0,1
2,12618,5,0,393966,-82698,1395,-15,100,0,1
1,12619,5,0,393966,-82698,1394,-15,101,0,1
2,12619,5,0,393966,-82698,1394,-15,101,0,1
1,12620,5,0,393966,-82698,1393,-14,100,0,1
2,12620,5,0,393966,-82698,1393,-14,100,0,1
1,12621,5,0,393966,-82698,1392,-13,100,0,1
2,12621,5,0,393966,-82698,1392,-13,100,0,1
1,12622,5,0,393966,-82698,1391,-13,100,0,1
1,12624,5,0,393966,-82698,1389,-12,100,0,1
2,12624,5,0,393966,-82698,1389,-12,100,0,1
1,12625,5,0,393966,-82698,1387,-13,100,0,1
2,12625,5,0,393966,-82698,1387,-13,100,0,1
1,12626,5,0,393966,-82698,1385,-13,100,0,1
2,12626,5,0,393966,-82698,1385,-13,100,0,1
1,12627,5,0,393966,-82698,1383,-14,101,0,1
2,12627,5,0,393966,-82698,1383,-14,101,0,1
1,12628,5,0,393967,-82697,1381,-14,100,0,1
2,12628,5,0,393967,-82697,1381,-14,100,0,1
1,12630,5,0,393967,-82697,1379,-14,100,0,1
1,12632,5,0,393967,-82697,1375,-15,100,0,1
2,12632,5,0,393967,-82697,1375,-15,100,0,1
1,12633,5,0,393967,-82697,1374,-15,101,0,1
2,12633,5,0,393967,-82697,1374,-15,101,0,1
1,12634,5,0,393967,-82697,1372,-15,100,0,1
2,12634,5,0,393967,-82697,1372,-15,100,0,1
1,12635,5,0,393967,-82697,1370,-15,100,0,1
2,12635,5,0,393967,-82697,1370,-15,100,0,1
1,12636,5,0,393967,-82696,1368,-15,100,0,1
2,12636,5,0,393967,-82696,1368,-15,100,0,1
1,12640,5,0,393968,-82696,1362,-15,101,0,1
2,12640,5,0,393968,-82696,1362,-15,101,0,1
1,12642,5,0,393968,-82696,1359,-15,100,0,1
2,12642,5,0,393968,-82696,1359,-15,100,0,1
1,12643,5,0,393968,-82696,1358,-15,100,0,1
2,12643,5,0,393968,-82696,1358,-15,100,0,1
1,12644,5,0,393968,-82696,1355,-16,100,0,1
1,12645,5,0,393968,-82696,1354,-16,100,0,1
2,12645,5,0,393968,-82696,1354,-16,100,0,1
1,12648,5,0,393969,-82696,1349,-16,100,0,1
2,12648,5,0,393969,-82696,1349,-16,100,0,1
1,12649,5,0,393969,-82696,1347,-16,100,0,1
2,12649,5,0,393969,-82696,1347,-16,100,0,1
1,12650,5,0,393969,-82696,1346,-15,100,0,1
2,12650,5,0,393969,-82696,1346,-15,100,0,1
1,12651,5,0,393969,-82696,1344,-15,100,0,1
2,12651,5,0,393969,-82696,1344,-15,100,0,1
1,12652,5,0,393969,-82696,1343,-15,100,0,1
2,12652,5,0,393969,-82696,1343,-15,100,0,1
1,12654,5,0,393970,-82695,1340,-15,100,0,1
1,12655,5,0,393970,-82695,1339,-14,100,0,1
2,12655,5,0,393970,-82695,1339,-14,100,0,1
1,12656,5,0,393970,-82695,1338,-14,100,0,1
2,12656,5,0,393970,-82695,1338,-14,100,0,1
1,12657,5,0,393970,-82695,1337,-14,100,0,1
1,12658,5,0,393970,-82695,1336,-13,100,0,1
2,12658,5,0,393970,-82695,1336,-13,100,0,1
1,12659,5,0,393970,-82695,1335,-13,101,0,1
2,12659,5,0,393970,-82695,1335,-13,101,0,1
1,12661,5,0,393970,-82695,1333,-12,101,0,1
1,12662,5,0,393970,-82695,1332,-12,100,0,1
2,12662,5,0,393970,-82695,1332,-12,100,0,1
1,12663,5,0,393970,-82695,1331,-12,101,0,1
2,12663,5,0,393970,-82695,1331,-12,101,0,1
1,12664,5,0,393971,-82694,1330,-11,100,0,1
2,12664,5,0,393971,-82694,1330,-11,100,0,1
2,12665,5,0,393971,-82694,1329,-11,101,0,1
1,12666,5,0,393971,-82694,1328,-11,100,0,1
2,12666,5,0,393971,-82694,1328,-11,100,0,1
1,12669,5,0,393971,-82694,1325,-11,100,0,1
2,12669,5,0,393971,-82694,1325,-11,100,0,1
1,12670,5,0,393971,-82694,1323,-12,100,0,1
2,12670,5,0,393971,-82694,1323,-12,100,0,1
1,12671,5,0,393971,-82694,1321,-12,100,0,1
2,12671,5,0,393971,-82694,1321,-12,100,0,1
1,12672,5,0,393971,-82694,1319,-13,100,0,1
2,12672,5,0,393971,-82694,1319,-13,100,0,1
1,12673,5,0,393971,-82694,1318,-13,100,0,1
2,12673,5,0,393971,-82694,1318,-13,100,0,1
2,12675,5,0,393971,-82693,1314,-14,100,0,1
2,12680,5,0,393972,-82693,1307,-14,100,0,1
1,12685,5,0,393972,-82692,1299,-14,100,0,1
2,12685,5,0,393972,-82692,1299,-14,100,0,1
1,12690,5,0,393972,-82692,1292,-14,100,0,1
1,12692,5,0,393972,-82692,1290,-13,100,0,1
2,12692,5,0,393972,-82692,1290,-13,100,0,1
1,12696,5,0,393973,-82691,1287,-11,100,0,1
2,12696,5,0,393973,-82691,1287,-11,100,0,1
1,12697,5,0,393973,-82691,1286,-11,100,0,1
1,12699,5,0,393973,-82691,1284,-11,100,0,1
1,12700,5,0,393973,-82691,1283,-10,100,0,1
2,12700,5,0,393973,-82691,1283,-10,100,0,1
1,12701,5,0,393973,-82691,1282,-10,100,0,1
2,12701,5,0,393973,-82691,1282,-10,100,0,1
1,12702,5,0,393973,-82691,1281,-10,100,0,1
2,12702,5,0,393973,-82691,1281,-10,100,0,1
1,12703,5,0,393973,-82691,1280,-11,101,0,1
2,12703,5,0,393973,-82691,1280,-11,101,0,1
1,12704,5,0,393973,-82691,1277,-12,100,0,1
2,12706,5,0,393973,-82691,1273,-13,100,0,1
1,12707,5,0,393973,-82691,1272,-14,100,0,1
1,12708,5,0,393973,-82691,1269,-14,101,0,1
2,12708,5,0,393973,-82691,1269,-14,101,0,1
1,12709,5,0,393973,-82691,1267,-15,100,0,1
2,12709,5,0,393973,-82691,1267,-15,100,0,1
1,12710,5,0,393974,-82691,1265,-16,100,0,1
2,12710,5,0,393974,-82691,1265,-16,100,0,1
1,12711,5,0,393974,-82691,1263,-16,100,0,1
2,12711,5,0,393974,-82691,1263,-16,100,0,1
2,12713,5,0,393974,-82691,1261,-15,100,0,1
1,12715,5,0,393974,-82691,1257,-16,100,0,1
2,12715,5,0,393974,-82691,1257,-16,100,0,1
1,12716,5,0,393974,-82690,1255,-16,100,0,1
1,12717,5,0,393974,-82690,1254,-16,100,0,1
1,12718,5,0,393974,-82690,1252,-16,100,0,1
2,12718,5,0,393974,-82690,1252,-16,100,0,1
1,12719,5,0,393974,-82690,1251,-15,100,0,1
2,12719,5,0,393974,-82690,1251,-15,100,0,1
1,12720,5,0,393975,-82690,1250,-15,100,0,1
1,12723,5,0,393975,-82690,1245,-15,100,0,1
2,12723,5,0,393975,-82690,1245,-15,100,0,1
1,12724,5,0,393975,-82690,1243,-15,100,0,1
2,12724,5,0,393975,-82690,1243,-15,100,0,1
1,12725,5,0,393975,-82690,1242,-15,100,0,1
2,12725,5,0,393975,-82690,1242,-15,100,0,1
1,12726,5,0,393975,-82690,1240,-15,100,0,1
1,12727,5,0,393975,-82690,1239,-15,100,0,1
2,12727,5,0,393975,-82690,1239,-15,100,0,1
1,12728,5,0,393975,-82690,1238,-15,100,0,1
2,12728,5,0,393975,-82690,1238,-15,100,0,1
1,12731,5,0,393975,-82690,1235,-13,101,0,1
2,12731,5,0,393975,-82690,1235,-13,101,0,1
1,12732,5,0,393975,-82690,1234,-13,100,0,1
2,12732,5,0,393975,-82690,1234,-13,100,0,1
1,12733,5,0,393975,-82690,1233,-12,100,0,1
2,12733,5,0,393975,-82690,1233,-12,100,0,1
1,12735,5,0,393976,-82689,1231,-12,100,0,1
2,12735,5,0,393976,-82689,1231,-12,100,0,1
1,12736,5,0,393976,-82689,1230,-11,101,0,1
1,12738,5,0,393976,-82689,1227,-12,100,0,1
2,12738,5,0,393976,-82689,1227,-12,100,0,1
1,12739,5,0,393976,-82689,1226,-12,100,0,1
2,12739,5,0,393976,-82689,1226,-12,100,0,1
1,12740,5,0,393976,-82689,1224,-13,100,0,1
1,12741,5,0,393976,-82689,1223,-13,101,0,1
2,12741,5,0,393976,-82689,1223,-13,101,0,1
1,12742,5,0,393976,-82689,1221,-13,100,0,1
2,12742,5,0,393976,-82689,1221,-13,100,0,1
1,12743,5,0,393976,-82689,1219,-14,101,0,1
1,12746,5,0,393977,-82689,1214,-14,100,0,1
1,12747,5,0,393977,-82689,1213,-14,100,0,1
2,12747,5,0,393977,-82689,1213,-14,100,0,1
1,12748,5,0,393977,-82689,1212,-14,101,0,1
2,12748,5,0,393977,-82689,1212,-14,101,0,1
1,12749,5,0,393977,-82689,1211,-13,101,0,1
2,12749,5,0,393977,-82689,1211,-13,101,0,1
1,12750,5,0,393977,-82689,1209,-13,101,0,1
2,12750,5,0,393977,-82689,1209,-13,101,0,1
1,12751,5,0,393977,-82689,1208,-13,100,0,1
1,12753,5,0,393977,-82689,1207,-12,101,0,1
1,12754,5,0,393977,-82688,1206,-12,100,0,1
2,12754,5,0,393977,-82688,1206,-12,100,0,1
1,12755,5,0,393977,-82688,1205,-11,100,0,1
2,12755,5,0,393977,-82688,1205,-11,100,0,1
1,12756,5,0,393977,-82688,1204,-11,100,0,1
2,12756,5,0,393977,-82688,1204,-11,100,0,1
1,12757,5,0,393977,-82688,1202,-12,100,0,1
2,12757,5,0,393977,-82688,1202,-12,100,0,1
1,12758,5,0,393978,-82688,1200,-13,101,0,1
1,12760,5,0,393978,-82688,1196,-14,100,0,1
2,12760,5,0,393978,-82688,1196,-14,100,0,1
1,12761,5,0,393978,-82688,1194,-14,100,0,1
2,12761,5,0,393978,-82688,1194,-14,100,0,1
1,12762,5,0,393978,-82688,1192,-15,101,0,1
2,12762,5,0,393978,-82688,1192,-15,101,0,1
1,12763,5,0,393978,-82688,1190,-15,100,0,1
2,12763,5,0,393978,-82688,1190,-15,100,0,1
1,12764,5,0,393978,-82687,1189,-15,100,0,1
2,12764,5,0,393978,-82687,1189,-15,100,0,1
1,12767,5,0,393978,-82687,1186,-13,100,0,1
2,12767,5,0,393978,-82687,1186,-13,100,0,1
1,12768,5,0,393978,-82687,1184,-14,100,0,1
2,12768,5,0,393978,-82687,1184,-14,100,0,1
1,12769,5,0,393978,-82687,1182,-14,100,0,1
2,12769,5,0,393978,-82687,1182,-14,100,0,1
1,12770,5,0,393978,-82687,1181,-14,100,0,1
