link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,18059,5,16,0,0,3214,-9,81,0,0
2,18059,5,16,0,0,3214,-9,81,0,0
1,18060,5,16,0,0,3213,-9,81,0,0
1,18061,5,16,0,0,3212,-9,81,0,0
1,18062,5,16,0,0,3211,-9,81,0,0
1,18063,5,16,0,0,3210,-9,81,0,0
2,18063,5,16,0,0,3210,-9,81,0,0
1,18064,5,16,0,0,3210,-9,81,0,0
2,18064,5,16,0,0,3210,-9,81,0,0
1,18066,5,16,0,0,3208,-8,81,0,0
1,18067,5,16,0,0,3208,-8,81,0,0
2,18067,5,16,0,0,3208,-8,81,0,0
1,18068,5,16,0,0,3207,-8,82,0,0
2,18068,5,16,0,0,3207,-8,82,0,0
1,18069,5,16,0,0,3206,-8,81,0,0
2,18069,5,16,0,0,3206,-8,81,0,0
1,18071,5,16,0,0,3204,-8,81,0,0
2,18071,5,16,0,0,3204,-8,81,0,0
1,18072,5,16,0,0,3203,-8,81,0,0
2,18072,5,16,0,0,3203,-8,81,0,0
1,18078,5,16,0,0,3197,-9,81,0,0
2,18078,5,16,0,0,3197,-9,81,0,0
1,18082,5,16,0,0,3194,-9,82,0,0
2,18082,5,16,0,0,3194,-9,82,0,0
1,18084,5,16,0,0,3192,-9,81,0,0
2,18084,5,16,0,0,3192,-9,81,0,0
1,18086,5,16,0,0,3190,-9,81,0,0
2,18086,5,16,0,0,3190,-9,81,0,0
1,18087,5,16,0,0,3189,-9,81,0,0
1,18090,5,16,0,0,3187,-8,81,0,0
2,18090,5,16,0,0,3187,-8,81,0,0
1,18091,5,16,0,0,3185,-9,81,0,0
2,18091,5,16,0,0,3185,-9,81,0,0
1,18092,5,16,0,0,3184,-9,81,0,0
2,18092,5,16,0,0,3184,-9,81,0,0
1,18093,5,16,0,0,3183,-9,82,0,0
1,18094,5,16,0,0,3182,-9,81,0,0
1,18095,5,16,0,0,3181,-9,81,0,0
2,18095,5,16,0,0,3181,-9,81,0,0
1,18097,5,16,0,0,3179,-9,81,0,0
2,18097,5,16,0,0,3179,-9,81,0,0
1,18099,5,16,0,0,3177,-9,81,0,0
1,18100,5,16,0,0,3177,-9,81,0,0
2,18100,5,16,0,0,3177,-9,81,0,0
1,18102,5,16,0,0,3175,-9,81,0,0
2,18102,5,16,0,0,3175,-9,81,0,0
1,18103,5,16,0,0,3174,-9,81,0,0
1,18104,5,16,0,0,3173,-9,82,0,0
2,18104,5,16,0,0,3173,-9,82,0,0
1,18107,5,16,0,0,3171,-8,81,0,0
1,18108,5,16,0,0,3170,-8,81,0,0
2,18108,5,16,0,0,3170,-8,81,0,0
1,18109,5,16,0,0,3169,-8,82,0,0
2,18109,5,16,0,0,3169,-8,82,0,0
1,18110,5,16,0,0,3168,-8,81,0,0
2,18110,5,16,0,0,3168,-8,81,0,0
1,18111,5,16,0,0,3168,-8,82,0,0
2,18111,5,16,0,0,3168,-8,82,0,0
1,18112,5,16,0,0,3167,-8,82,0,0
1,18114,5,16,0,0,3165,-8,81,0,0
2,18114,5,16,0,0,3165,-8,81,0,0
1,18115,5,16,0,0,3164,-8,81,0,0
2,18115,5,16,0,0,3164,-8,81,0,0
1,18116,5,16,0,0,3163,-8,81,0,0
2,18116,5,16,0,0,3163,-8,81,0,0
1,18118,5,16,0,0,3161,-8,81,0,0
1,18119,5,16,0,0,3160,-8,81,0,0
2,18119,5,16,0,0,3160,-8,81,0,0
1,18120,5,16,0,0,3159,-8,81,0,0
1,18122,5,16,0,0,3157,-9,81,0,0
1,18123,5,16,0,0,3156,-9,81,0,0
2,18124,5,16,0,0,3155,-9,81,0,0
1,18125,5,16,0,0,3155,-9,81,0,0
1,18126,5,16,0,0,3154,-9,81,0,0
2,18126,5,16,0,0,3154,-9,81,0,0
1,18127,5,16,0,0,3153,-9,81,0,0
2,18127,5,16,0,0,3153,-9,81,0,0
1,18128,5,16,0,0,3152,-9,81,0,0
2,18128,5,16,0,0,3152,-9,81,0,0
1,18131,5,16,0,0,3149,-8,81,0,0
2,18131,5,16,0,0,3149,-8,81,0,0
1,18132,5,16,0,0,3148,-9,81,0,0
2,18132,5,16,0,0,3148,-9,81,0,0
1,18134,5,16,0,0,3146,-9,81,0,0
1,18135,5,16,0,0,3145,-9,81,0,0
2,18135,5,16,0,0,3145,-9,81,0,0
1,18136,5,16,0,0,3145,-9,81,0,0
1,18137,5,16,0,0,3144,-9,81,0,0
2,18137,5,16,0,0,3144,-9,81,0,0
1,18142,5,16,0,0,3139,-9,81,0,0
1,18148,5,16,0,0,3134,-8,81,0,0
1,18152,5,16,0,0,3131,-8,81,0,0
1,18157,5,16,0,0,3127,-8,81,0,0
1,18161,5,16,0,0,3123,-8,81,0,0
1,18166,5,16,0,0,3119,-8,82,0,0
1,18169,5,16,0,0,3115,-9,81,0,0
2,18169,5,16,0,0,3115,-9,81,0,0
1,18171,5,16,0,0,3113,-9,81,0,0
1,18175,5,16,0,0,3109,-9,81,0,0
1,18177,5,16,0,0,3108,-9,81,0,0
2,18177,5,16,0,0,3108,-9,81,0,0
1,18178,5,16,0,0,3107,-9,81,0,0
1,18179,5,16,0,0,3106,-9,81,0,0
1,18180,5,16,0,0,3105,-9,81,0,0
1,18182,5,16,0,0,3104,-8,81,0,0
2,18182,5,16,0,0,3104,-8,81,0,0
2,18183,5,16,0,0,3103,-8,81,0,0
1,18184,5,16,0,0,3102,-8,81,0,0
2,18184,5,16,0,0,3102,-8,81,0,0
1,18189,5,16,0,0,3098,-8,82,0,0
2,18189,5,16,0,0,3098,-8,82,0,0
1,18191,5,16,0,0,3096,-8,82,0,0
2,18191,5,16,0,0,3096,-8,82,0,0
1,18194,5,16,0,0,3093,-8,81,0,0
2,18194,5,16,0,0,3093,-8,81,0,0
1,18197,5,16,0,0,3090,-8,81,0,0
2,18197,5,16,0,0,3090,-8,81,0,0
1,18200,5,16,0,0,3087,-9,82,0,0
2,18200,5,16,0,0,3087,-9,82,0,0
1,18203,5,16,0,0,3085,-9,81,0,0
1,18204,5,16,0,0,3084,-9,81,0,0
2,18204,5,16,0,0,3084,-9,81,0,0
1,18205,5,16,0,0,3083,-9,81,0,0
2,18205,5,16,0,0,3083,-9,81,0,0
1,18206,5,16,0,0,3082,-9,81,0,0
2,18206,5,16,0,0,3082,-9,81,0,0
1,18207,5,16,0,0,3081,-9,81,0,0
2,18207,5,16,0,0,3081,-9,81,0,0
1,18208,5,16,0,0,3080,-9,81,0,0
2,18208,5,16,0,0,3080,-9,81,0,0
2,18209,5,16,0,0,3079,-9,82,0,0
1,18210,5,16,0,0,3078,-9,82,0,0
1,18211,5,16,0,0,3077,-9,81,0,0
1,18212,5,16,0,0,3076,-9,82,0,0
1,18214,5,16,0,0,3075,-9,81,0,0
2,18214,5,16,0,0,3075,-9,81,0,0
1,18215,5,16,0,0,3074,-9,81,0,0
2,18215,5,16,0,0,3074,-9,81,0,0
1,18216,5,16,0,0,3073,-9,81,0,0
1,18219,5,16,0,0,3070,-9,82,0,0
1,18220,5,16,0,0,3069,-8,82,0,0
2,18220,5,16,0,0,3069,-8,82,0,0
1,18224,5,16,0,0,3066,-8,81,0,0
1,18229,5,16,0,0,3061,-8,81,0,0
1,18242,5,16,0,0,3050,-8,81,0,0
1,18249,5,16,0,0,3044,-8,81,0,0
1,18250,5,16,0,0,3043,-8,81,0,0
1,18252,5,16,0,0,3041,-8,81,0,0
1,18253,5,16,0,0,3040,-8,81,0,0
1,18255,5,16,0,0,3038,-9,82,0,0
1,18256,5,16,0,0,3037,-9,81,0,0
2,18256,5,16,0,0,3037,-9,81,0,0
1,18257,5,16,0,0,3037,-8,81,0,0
2,18257,5,16,0,0,3037,-8,81,0,0
1,18258,5,16,0,0,3036,-8,81,0,0
1,18259,5,16,0,0,3035,-8,81,0,0
2,18259,5,16,0,0,3035,-8,81,0,0
1,18260,5,16,0,0,3034,-8,81,0,0
2,18260,5,16,0,0,3034,-8,81,0,0
1,18262,5,16,0,0,3032,-8,81,0,0
2,18262,5,16,0,0,3032,-8,81,0,0
1,18263,5,16,0,0,3032,-8,81,0,0
1,18267,5,16,0,0,3028,-8,81,0,0
1,18270,5,16,0,0,3026,-8,81,0,0
1,18276,5,16,0,0,3020,-8,81,0,0
1,18277,5,16,0,0,3019,-8,81,0,0
2,18277,5,16,0,0,3019,-8,81,0,0
1,18278,5,16,0,0,3018,-8,81,0,0
2,18278,5,16,0,0,3018,-8,81,0,0
1,18280,5,16,0,0,3016,-9,81,0,0
2,18280,5,16,0,0,3016,-9,81,0,0
1,18282,5,16,0,0,3015,-9,82,0,0
2,18282,5,16,0,0,3015,-9,82,0,0
1,18284,5,16,0,0,3013,-9,82,0,0
2,18284,5,16,0,0,3013,-9,82,0,0
1,18285,5,16,0,0,3012,-8,81,0,0
1,18286,5,16,0,0,3011,-9,82,0,0
1,18287,5,16,0,0,3010,-9,81,0,0
2,18287,5,16,0,0,3010,-9,81,0,0
1,18289,5,16,0,0,3008,-8,81,0,0
2,18289,5,16,0,0,3008,-8,81,0,0
1,18290,5,16,0,0,3007,-8,81,0,0
2,18290,5,16,0,0,3007,-8,81,0,0
1,18291,5,16,0,0,3007,-8,81,0,0
2,18291,5,16,0,0,3007,-8,81,0,0
1,18292,5,16,0,0,3006,-9,81,0,0
2,18292,5,16,0,0,3006,-9,81,0,0
1,18293,5,16,0,0,3005,-9,81,0,0
1,18294,5,16,0,0,3004,-9,82,0,0
1,18300,5,16,0,0,2998,-9,81,0,0
1,18303,5,16,0,0,2996,-8,81,0,0
1,18304,5,16,0,0,2995,-8,81,0,0
1,18305,5,16,0,0,2994,-8,82,0,0
1,18306,5,16,0,0,2993,-9,81,0,0
1,18307,5,16,0,0,2992,-9,82,0,0
2,18307,5,16,0,0,2992,-9,82,0,0
1,18308,5,16,0,0,2991,-8,81,0,0
2,18308,5,16,0,0,2991,-8,81,0,0
1,18309,5,16,0,0,2990,-8,82,0,0
1,18311,5,16,0,0,2989,-8,82,0,0
2,18311,5,16,0,0,2989,-8,82,0,0
1,18312,5,16,0,0,2988,-8,81,0,0
1,18313,5,16,0,0,2987,-8,81,0,0
1,18314,5,16,0,0,2986,-8,81,0,0
1,18315,5,16,0,0,2985,-8,81,0,0
2,18315,5,16,0,0,2985,-8,81,0,0
1,18316,5,16,0,0,2984,-8,81,0,0
1,18317,5,16,0,0,2983,-8,81,0,0
2,18317,5,16,0,0,2983,-8,81,0,0
1,18319,5,16,0,0,2982,-8,81,0,0
2,18319,5,16,0,0,2982,-8,81,0,0
1,18320,5,16,0,0,2981,-8,82,0,0
1,18322,5,16,0,0,2979,-8,81,0,0
2,18322,5,16,0,0,2979,-8,81,0,0
1,18324,5,16,0,0,2978,-8,81,0,0
2,18324,5,16,0,0,2978,-8,81,0,0
1,18327,5,16,0,0,2975,-8,81,0,0
2,18327,5,16,0,0,2975,-8,81,0,0
1,18328,5,16,0,0,2974,-8,81,0,0
2,18328,5,16,0,0,2974,-8,81,0,0
1,18330,5,16,0,0,2972,-8,81,0,0
2,18330,5,16,0,0,2972,-8,81,0,0
1,18331,5,16,0,0,2971,-8,81,0,0
2,18331,5,16,0,0,2971,-8,81,0,0
2,18333,5,16,0,0,2969,-8,81,0,0
1,18335,5,16,0,0,2967,-9,81,0,0
2,18335,5,16,0,0,2967,-9,81,0,0
1,18336,5,16,0,0,2967,-8,82,0,0
2,18336,5,16,0,0,2967,-8,82,0,0
1,18340,5,16,0,0,2963,-9,81,0,0
2,18340,5,16,0,0,2963,-9,81,0,0
1,18341,5,16,0,0,2962,-9,82,0,0
1,18342,5,16,0,0,2961,-9,81,0,0
2,18342,5,16,0,0,2961,-9,81,0,0
1,18344,5,16,0,0,2959,-9,81,0,0
2,18344,5,16,0,0,2959,-9,81,0,0
2,18346,5,16,0,0,2957,-9,82,0,0
1,18347,5,16,0,0,2957,-8,81,0,0
2,18347,5,16,0,0,2957,-8,81,0,0
1,18349,5,16,0,0,2955,-9,82,0,0
2,18349,5,16,0,0,2955,-9,82,0,0
1,18350,5,16,0,0,2954,-9,81,0,0
2,18350,5,16,0,0,2954,-9,81,0,0
1,18351,5,16,0,0,2952,-9,81,0,0
2,18351,5,16,0,0,2952,-9,81,0,0
1,18352,5,16,0,0,2952,-9,81,0,0
1,18354,5,16,0,0,2950,-9,81,0,0
1,18355,5,16,0,0,2949,-9,81,0,0
2,18355,5,16,0,0,2949,-9,81,0,0
2,18358,5,16,0,0,2946,-9,82,0,0
1,18359,5,16,0,0,2945,-9,81,0,0
2,18359,5,16,0,0,2945,-9,81,0,0
1,18360,5,16,0,0,2944,-9,81,0,0
2,18360,5,16,0,0,2944,-9,81,0,0
1,18362,5,16,0,0,2942,-9,81,0,0
1,18364,5,16,0,0,2940,-9,81,0,0
2,18364,5,16,0,0,2940,-9,81,0,0
1,18365,5,16,0,0,2939,-9,81,0,0
1,18367,5,16,0,0,2937,-9,81,0,0
2,18367,5,16,0,0,2937,-9,81,0,0
1,18369,5,16,0,0,2935,-9,82,0,0
2,18370,5,16,0,0,2934,-9,81,0,0
1,18371,5,16,0,0,2934,-9,81,0,0
2,18371,5,16,0,0,2934,-9,81,0,0
1,18372,5,16,0,0,2933,-9,81,0,0
2,18372,5,16,0,0,2933,-9,81,0,0
1,18373,5,16,0,0,2932,-9,81,0,0
1,18374,5,16,0,0,2931,-8,81,0,0
1,18375,5,16,0,0,2931,-8,81,0,0
2,18375,5,16,0,0,2931,-8,81,0,0
1,18376,5,16,0,0,2930,-8,81,0,0
2,18376,5,16,0,0,2930,-8,81,0,0
1,18379,5,16,0,0,2927,-9,82,0,0
1,18380,5,16,0,0,2926,-9,81,0,0
1,18381,5,16,0,0,2925,-9,82,0,0
2,18381,5,16,0,0,2925,-9,82,0,0
1,18382,5,16,0,0,2924,-9,81,0,0
1,18383,5,16,0,0,2923,-9,82,0,0
1,18384,5,16,0,0,2922,-9,81,0,0
1,18386,5,16,0,0,2921,-8,81,0,0
2,18386,5,16,0,0,2921,-8,81,0,0
1,18387,5,16,0,0,2920,-8,81,0,0
2,18387,5,16,0,0,2920,-8,81,0,0
1,18388,5,16,0,0,2919,-8,81,0,0
2,18388,5,16,0,0,2919,-8,81,0,0
1,18389,5,16,0,0,2918,-8,81,0,0
2,18389,5,16,0,0,2918,-8,81,0,0
1,18390,5,16,0,0,2917,-8,81,0,0
2,18390,5,16,0,0,2917,-8,81,0,0
1,18392,5,16,0,0,2915,-9,82,0,0
1,18394,5,16,0,0,2913,-9,81,0,0
1,18395,5,16,0,0,2913,-8,81,0,0
2,18395,5,16,0,0,2913,-8,81,0,0
1,18396,5,16,0,0,2912,-9,82,0,0
2,18396,5,16,0,0,2912,-9,82,0,0
1,18397,5,16,0,0,2911,-9,81,0,0
2,18397,5,16,0,0,2911,-9,81,0,0
1,18398,5,16,0,0,2910,-8,81,0,0
2,18398,5,16,0,0,2910,-8,81,0,0
1,18403,5,16,0,0,2906,-8,82,0,0
1,18404,5,16,0,0,2905,-8,81,0,0
2,18404,5,16,0,0,2905,-8,81,0,0
1,18405,5,16,0,0,2904,-8,81,0,0
1,18406,5,16,0,0,2903,-8,81,0,0
1,18407,5,16,0,0,2902,-8,82,0,0
1,18408,5,16,0,0,2901,-8,81,0,0
2,18408,5,16,0,0,2901,-8,81,0,0
1,18409,5,16,0,0,2900,-8,81,0,0
2,18409,5,16,0,0,2900,-8,81,0,0
1,18412,5,16,0,0,2898,-8,81,0,0
2,18412,5,16,0,0,2898,-8,81,0,0
1,18413,5,16,0,0,2897,-8,81,0,0
1,18414,5,16,0,0,2896,-8,82,0,0
2,18414,5,16,0,0,2896,-8,82,0,0
1,18415,5,16,0,0,2895,-8,82,0,0
2,18415,5,16,0,0,2895,-8,82,0,0
1,18416,5,16,0,0,2894,-8,81,0,0
2,18416,5,16,0,0,2894,-8,81,0,0
1,18417,5,16,0,0,2894,-8,81,0,0
2,18417,5,16,0,0,2894,-8,81,0,0
1,18419,5,16,0,0,2892,-8,81,0,0
1,18420,5,16,0,0,2891,-8,82,0,0
2,18420,5,16,0,0,2891,-8,82,0,0
1,18421,5,16,0,0,2890,-8,82,0,0
2,18421,5,16,0,0,2890,-8,82,0,0
1,18422,5,16,0,0,2889,-8,81,0,0
2,18422,5,16,0,0,2889,-8,81,0,0
1,18423,5,16,0,0,2888,-8,82,0,0
2,18423,5,16,0,0,2888,-8,82,0,0
1,18424,5,16,0,0,2887,-8,81,0,0
2,18426,5,16,0,0,2886,-8,81,0,0
1,18427,5,16,0,0,2885,-8,81,0,0
2,18427,5,16,0,0,2885,-8,81,0,0
2,18428,5,16,0,0,2884,-8,82,0,0
1,18428,5,16,0,0,2884,-8,82,0,0
1,18429,5,16,0,0,2883,-8,82,0,0
2,18429,5,16,0,0,2883,-8,82,0,0
1,18430,5,16,0,0,2882,-8,81,0,0
2,18430,5,16,0,0,2882,-8,81,0,0
1,18432,5,16,0,0,2880,-9,81,0,0
1,18435,5,16,0,0,2878,-8,81,0,0
1,18436,5,16,0,0,2877,-8,81,0,0
2,18436,5,16,0,0,2877,-8,81,0,0
1,18437,5,16,0,0,2876,-8,81,0,0
2,18437,5,16,0,0,2876,-8,81,0,0
1,18438,5,16,0,0,2875,-8,81,0,0
2,18438,5,16,0,0,2875,-8,81,0,0
1,18439,5,16,0,0,2874,-8,81,0,0
2,18439,5,16,0,0,2874,-8,81,0,0
1,18441,5,16,0,0,2873,-8,81,0,0
2,18441,5,16,0,0,2873,-8,81,0,0
1,18442,5,16,0,0,2872,-8,81,0,0
2,18442,5,16,0,0,2872,-8,81,0,0
1,18444,5,16,0,0,2870,-8,81,0,0
2,18444,5,16,0,0,2870,-8,81,0,0
1,18445,5,16,0,0,2869,-8,81,0,0
1,18446,5,16,0,0,2869,-8,81,0,0
1,18447,5,16,0,0,2868,-8,81,0,0
2,18447,5,16,0,0,2868,-8,81,0,0
1,18452,5,16,0,0,2863,-8,81,0,0
1,18454,5,16,0,0,2861,-8,81,0,0
2,18454,5,16,0,0,2861,-8,81,0,0
1,18455,5,16,0,0,2861,-8,81,0,0
1,18456,5,16,0,0,2860,-8,81,0,0
2,18456,5,16,0,0,2860,-8,81,0,0
1,18458,5,16,0,0,2858,-8,81,0,0
1,18459,5,16,0,0,2857,-8,81,0,0
1,18460,5,16,0,0,2856,-8,82,0,0
1,18462,5,16,0,0,2854,-8,81,0,0
1,18464,5,16,0,0,2852,-8,81,0,0
2,18464,5,16,0,0,2852,-8,81,0,0
1,18465,5,16,0,0,2851,-8,81,0,0
2,18465,5,16,0,0,2851,-8,81,0,0
1,18467,5,16,0,0,2850,-8,82,0,0
2,18467,5,16,0,0,2850,-8,82,0,0
1,18468,5,16,0,0,2849,-8,82,0,0
2,18468,5,16,0,0,2849,-8,82,0,0
1,18469,5,16,0,0,2848,-8,82,0,0
2,18469,5,16,0,0,2848,-8,82,0,0
1,18470,5,16,0,0,2847,-8,81,0,0
1,18471,5,16,0,0,2847,-8,81,0,0
1,18472,5,16,0,0,2846,-8,82,0,0
1,18475,5,16,0,0,2843,-8,81,0,0
1,18476,5,16,0,0,2843,-8,82,0,0
2,18476,5,16,0,0,2843,-8,82,0,0
1,18477,5,16,0,0,2842,-8,81,0,0
1,18478,5,16,0,0,2841,-8,82,0,0
2,18478,5,16,0,0,2841,-8,82,0,0
1,18479,5,16,0,0,2840,-8,81,0,0
1,18481,5,16,0,0,2839,-8,82,0,0
2,18481,5,16,0,0,2839,-8,82,0,0
1,18482,5,16,0,0,2838,-8,81,0,0
2,18482,5,16,0,0,2838,-8,81,0,0
1,18484,5,16,0,0,2836,-8,82,0,0
2,18484,5,16,0,0,2836,-8,82,0,0
1,18485,5,16,0,0,2835,-8,81,0,0
1,18486,5,16,0,0,2834,-8,82,0,0
2,18486,5,16,0,0,2834,-8,82,0,0
1,18487,5,16,0,0,2833,-8,81,0,0
2,18487,5,16,0,0,2833,-8,81,0,0
1,18490,5,16,0,0,2830,-8,81,0,0
2,18490,5,16,0,0,2830,-8,81,0,0
1,18491,5,16,0,0,2829,-8,81,0,0
2,18491,5,16,0,0,2829,-8,81,0,0
1,18492,5,16,0,0,2829,-8,81,0,0
1,18493,5,16,0,0,2828,-8,81,0,0
2,18493,5,16,0,0,2828,-8,81,0,0
1,18494,5,16,0,0,2827,-8,82,0,0
2,18494,5,16,0,0,2827,-8,82,0,0
1,18496,5,16,0,0,2825,-8,82,0,0
2,18496,5,16,0,0,2825,-8,82,0,0
1,18497,5,16,0,0,2824,-8,81,0,0
2,18497,5,16,0,0,2824,-8,81,0,0
1,18498,5,16,0,0,2823,-8,81,0,0
2,18498,5,16,0,0,2823,-8,81,0,0
1,18499,5,16,0,0,2823,-8,81,0,0
2,18499,5,16,0,0,2823,-8,81,0,0
1,18500,5,16,0,0,2822,-8,81,0,0
2,18500,5,16,0,0,2822,-8,81,0,0
1,18502,5,16,0,0,2820,-8,81,0,0
2,18502,5,16,0,0,2820,-8,81,0,0
1,18503,5,16,0,0,2820,-8,81,0,0
2,18503,5,16,0,0,2820,-8,81,0,0
1,18504,5,16,0,0,2818,-8,81,0,0
2,18504,5,16,0,0,2818,-8,81,0,0
1,18505,5,16,0,0,2817,-8,81,0,0
1,18506,5,16,0,0,2816,-8,82,0,0
2,18506,5,16,0,0,2816,-8,82,0,0
1,18507,5,16,0,0,2815,-9,81,0,0
2,18507,5,16,0,0,2815,-9,81,0,0
1,18511,5,16,0,0,2812,-8,81,0,0
2,18511,5,16,0,0,2812,-8,81,0,0
1,18512,5,16,0,0,2811,-8,81,0,0
1,18513,5,16,0,0,2810,-8,81,0,0
2,18513,5,16,0,0,2810,-8,81,0,0
1,18516,5,16,0,0,2808,-8,82,0,0
2,18516,5,16,0,0,2808,-8,82,0,0
1,18518,5,16,0,0,2806,-8,81,0,0
2,18518,5,16,0,0,2806,-8,81,0,0
1,18520,5,16,0,0,2804,-8,81,0,0
2,18520,5,16,0,0,2804,-8,81,0,0
1,18521,5,16,0,0,2803,-8,82,0,0
2,18521,5,16,0,0,2803,-8,82,0,0
1,18522,5,16,0,0,2802,-8,82,0,0
2,18522,5,16,0,0,2802,-8,82,0,0
1,18523,5,16,0,0,2801,-8,82,0,0
2,18523,5,16,0,0,2801,-8,82,0,0
1,18524,5,16,0,0,2801,-8,81,0,0
2,18524,5,16,0,0,2801,-8,81,0,0
1,18527,5,16,0,0,2798,-8,82,0,0
2,18527,5,16,0,0,2798,-8,82,0,0
1,18528,5,16,0,0,2797,-8,81,0,0
2,18528,5,16,0,0,2797,-8,81,0,0
1,18529,5,16,0,0,2796,-8,82,0,0
2,18529,5,16,0,0,2796,-8,82,0,0
1,18531,5,16,0,0,2795,-8,81,0,0
1,18532,5,16,0,0,2794,-8,82,0,0
1,18533,5,16,0,0,2793,-8,81,0,0
2,18533,5,16,0,0,2793,-8,81,0,0
1,18535,5,16,0,0,2792,-8,81,0,0
1,18535,5,16,0,0,2792,-8,81,0,0
2,18535,5,16,0,0,2792,-8,81,0,0
1,18536,5,16,0,0,2791,-8,81,0,0
2,18536,5,16,0,0,2791,-8,81,0,0
1,18537,5,16,0,0,2790,-8,81,0,0
2,18537,5,16,0,0,2790,-8,81,0,0
1,18538,5,16,0,0,2789,-8,81,0,0
2,18538,5,16,0,0,2789,-8,81,0,0
1,18539,5,16,0,0,2788,-8,82,0,0
2,18539,5,16,0,0,2788,-8,82,0,0
1,18540,5,16,0,0,2787,-8,82,0,0
1,18543,5,16,0,0,2784,-8,81,0,0
1,18546,5,16,0,0,2782,-8,82,0,0
2,18546,5,16,0,0,2782,-8,82,0,0
1,18547,5,16,0,0,2781,-8,81,0,0
2,18547,5,16,0,0,2781,-8,81,0,0
1,18548,5,16,0,0,2780,-9,81,0,0
2,18548,5,16,0,0,2780,-9,81,0,0
1,18549,5,16,0,0,2779,-9,85,0,0
2,18549,5,16,0,0,2779,-9,85,0,0
1,18551,5,16,0,0,2776,-9,81,0,0
1,18556,5,16,0,0,2771,-9,81,0,0
1,18561,5,16,0,0,2767,-9,81,0,0
1,18570,5,16,0,0,2760,-8,81,0,0
1,18572,5,16,0,0,2758,-8,81,0,0
1,18573,5,16,0,0,2757,-8,81,0,0
2,18573,5,16,0,0,2757,-8,81,0,0
1,18574,5,16,0,0,2757,-8,81,0,0
1,18575,5,16,0,0,2756,-8,81,0,0
1,18578,5,16,0,0,2753,-8,81,0,0
2,18578,5,16,0,0,2753,-8,81,0,0
1,18579,5,16,0,0,2752,-8,81,0,0
2,18579,5,16,0,0,2752,-8,81,0,0
1,18580,5,16,0,0,2751,-8,81,0,0
2,18580,5,16,0,0,2751,-8,81,0,0
1,18581,5,16,0,0,2750,-9,81,0,0
1,18582,5,16,0,0,2749,-9,81,0,0
1,18583,5,16,0,0,2748,-9,81,0,0
2,18583,5,16,0,0,2748,-9,81,0,0
1,18585,5,16,0,0,2746,-8,81,0,0
1,18586,5,16,0,0,2746,-8,81,0,0
1,18587,5,16,0,0,2745,-8,81,0,0
2,18587,5,16,0,0,2745,-8,81,0,0
1,18588,5,16,0,0,2744,-8,81,0,0
2,18588,5,16,0,0,2744,-8,81,0,0
1,18589,5,16,0,0,2743,-9,81,0,0
2,18589,5,16,0,0,2743,-9,81,0,0
1,18590,5,16,0,0,2742,-9,81,0,0
2,18590,5,16,0,0,2742,-9,81,0,0
1,18592,5,16,0,0,2740,-9,81,0,0
2,18592,5,16,0,0,2740,-9,81,0,0
1,18593,5,16,0,0,2739,-9,81,0,0
1,18594,5,16,0,0,2738,-9,81,0,0
2,18594,5,16,0,0,2738,-9,81,0,0
1,18595,5,16,0,0,2737,-9,81,0,0
1,18596,5,16,0,0,2736,-9,81,0,0
2,18596,5,16,0,0,2736,-9,81,0,0
1,18597,5,16,0,0,2735,-9,81,0,0
2,18597,5,16,0,0,2735,-9,81,0,0
1,18599,5,16,0,0,2733,-9,81,0,0
2,18599,5,16,0,0,2733,-9,81,0,0
1,18600,5,16,0,0,2732,-9,81,0,0
1,18601,5,16,0,0,2731,-9,81,0,0
2,18601,5,16,0,0,2731,-9,81,0,0
1,18602,5,16,0,0,2730,-9,81,0,0
1,18603,5,16,0,0,2729,-9,81,0,0
2,18603,5,16,0,0,2729,-9,81,0,0
1,18604,5,16,0,0,2728,-9,81,0,0
1,18605,5,16,0,0,2727,-9,81,0,0
2,18605,5,16,0,0,2727,-9,81,0,0
1,18608,5,16,0,0,2725,-9,81,0,0
2,18608,5,16,0,0,2725,-9,81,0,0
2,18610,5,16,0,0,2723,-9,81,0,0
1,18611,5,16,0,0,2722,-9,81,0,0
1,18613,5,16,0,0,2720,-9,81,0,0
2,18613,5,16,0,0,2720,-9,81,0,0
2,18615,5,16,0,0,2718,-9,81,0,0
1,18616,5,16,0,0,2718,-8,81,0,0
1,18617,5,16,0,0,2717,-8,81,0,0
1,18620,5,16,0,0,2715,-8,81,0,0
2,18620,5,16,0,0,2715,-8,81,0,0
1,18621,5,16,0,0,2714,-8,81,0,0
2,18621,5,16,0,0,2714,-8,81,0,0
1,18622,5,16,0,0,2713,-8,81,0,0
2,18622,5,16,0,0,2713,-8,81,0,0
1,18623,5,16,0,0,2712,-8,81,0,0
2,18623,5,16,0,0,2712,-8,81,0,0
1,18624,5,16,0,0,2711,-8,81,0,0
1,18626,5,16,0,0,2709,-8,81,0,0
1,18628,5,16,0,0,2708,-8,81,0,0
2,18628,5,16,0,0,2708,-8,81,0,0
1,18629,5,16,0,0,2707,-8,81,0,0
1,18630,5,16,0,0,2706,-8,81,0,0
2,18630,5,16,0,0,2706,-8,81,0,0
1,18634,5,16,0,0,2702,-8,81,0,0
2,18634,5,16,0,0,2702,-8,81,0,0
1,18635,5,16,0,0,2701,-8,81,0,0
