link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,29907,5,8,0,0,2535,-11,78,0,0
1,29908,5,8,0,0,2534,-11,78,0,0
1,29910,5,8,0,0,2532,-11,78,0,0
2,29910,5,8,0,0,2532,-11,78,0,0
1,29911,5,8,0,0,2531,-11,78,0,0
2,29911,5,8,0,0,2531,-11,78,0,0
1,29912,5,8,0,0,2530,-11,78,0,0
2,29912,5,8,0,0,2530,-11,78,0,0
1,29913,5,8,0,0,2529,-11,78,0,0
1,29914,5,8,0,0,2528,-11,78,0,0
2,29914,5,8,0,0,2528,-11,78,0,0
1,29915,5,8,0,0,2527,-11,78,0,0
1,29919,5,8,0,0,2522,-11,78,0,0
1,29921,5,8,0,0,2520,-10,78,0,0
2,29921,5,8,0,0,2520,-10,78,0,0
1,29925,5,8,0,0,2516,-10,79,0,0
2,29925,5,8,0,0,2516,-10,79,0,0
1,29926,5,8,0,0,2515,-10,79,0,0
2,29926,5,8,0,0,2515,-10,79,0,0
1,29927,5,8,0,0,2514,-10,79,0,0
1,29928,5,8,0,0,2512,-10,78,0,0
2,29928,5,8,0,0,2512,-10,78,0,0
1,29930,5,8,0,0,2510,-11,78,0,0
1,29931,5,8,0,0,2509,-10,79,0,0
2,29931,5,8,0,0,2509,-10,79,0,0
1,29932,5,8,0,0,2508,-10,79,0,0
2,29932,5,8,0,0,2508,-10,79,0,0
1,29933,5,8,0,0,2507,-10,79,0,0
1,29935,5,8,0,0,2505,-11,79,0,0
1,29936,5,8,0,0,2504,-10,79,0,0
2,29936,5,8,0,0,2504,-10,79,0,0
1,29937,5,8,0,0,2503,-10,79,0,0
1,29940,5,8,0,0,2499,-11,79,0,0
2,29940,5,8,0,0,2499,-11,79,0,0
1,29941,5,8,0,0,2498,-10,79,0,0
2,29941,5,8,0,0,2498,-10,79,0,0
2,29942,5,8,0,0,2497,-11,79,0,0
1,29943,5,8,0,0,2496,-10,79,0,0
2,29943,5,8,0,0,2496,-10,79,0,0
1,29944,5,8,0,0,2495,-10,79,0,0
2,29944,5,8,0,0,2495,-10,79,0,0
1,29946,5,8,0,0,2493,-11,79,0,0
2,29946,5,8,0,0,2493,-11,79,0,0
1,29948,5,8,0,0,2490,-11,79,0,0
1,29953,5,8,0,0,2485,-11,79,0,0
2,29953,5,8,0,0,2485,-11,79,0,0
1,29957,5,8,0,0,2481,-10,79,0,0
1,29958,5,8,0,0,2480,-10,79,0,0
1,29960,5,8,0,0,2477,-10,79,0,0
2,29960,5,8,0,0,2477,-10,79,0,0
1,29961,5,8,0,0,2476,-10,79,0,0
2,29961,5,8,0,0,2476,-10,79,0,0
1,29964,5,8,0,0,2473,-10,79,0,0
2,29964,5,8,0,0,2473,-10,79,0,0
1,29965,5,8,0,0,2472,-11,79,0,0
2,29965,5,8,0,0,2472,-11,79,0,0
1,29966,5,8,0,0,2471,-11,79,0,0
2,29966,5,8,0,0,2471,-11,79,0,0
1,29967,5,8,0,0,2470,-11,79,0,0
2,29967,5,8,0,0,2470,-11,79,0,0
1,29968,5,8,0,0,2468,-11,79,0,0
2,29968,5,8,0,0,2468,-11,79,0,0
1,29971,5,8,0,0,2465,-11,79,0,0
2,29971,5,8,0,0,2465,-11,79,0,0
1,29972,5,8,0,0,2464,-11,79,0,0
2,29972,5,8,0,0,2464,-11,79,0,0
2,29973,5,8,0,0,2463,-11,79,0,0
1,29974,5,8,0,0,2462,-10,79,0,0
2,29974,5,8,0,0,2462,-10,79,0,0
1,29975,5,8,0,0,2461,-10,80,0,0
2,29975,5,8,0,0,2461,-10,80,0,0
1,29976,5,8,0,0,2460,-10,79,0,0
1,29978,5,8,0,0,2458,-10,79,0,0
2,29978,5,8,0,0,2458,-10,79,0,0
1,29979,5,8,0,0,2456,-11,79,0,0
2,29979,5,8,0,0,2456,-11,79,0,0
1,29980,5,8,0,0,2455,-11,80,0,0
2,29980,5,8,0,0,2455,-11,80,0,0
1,29981,5,8,0,0,2454,-11,79,0,0
2,29981,5,8,0,0,2454,-11,79,0,0
1,29982,5,8,0,0,2453,-11,79,0,0
2,29983,5,8,0,0,2452,-10,79,0,0
1,29984,5,8,0,0,2451,-11,79,0,0
1,29985,5,8,0,0,2450,-10,80,0,0
2,29985,5,8,0,0,2450,-10,80,0,0
1,29986,5,8,0,0,2449,-11,79,0,0
2,29986,5,8,0,0,2449,-11,79,0,0
2,29987,5,8,0,0,2448,-10,79,0,0
1,29988,5,8,0,0,2447,-10,79,0,0
2,29988,5,8,0,0,2447,-10,79,0,0
1,29989,5,8,0,0,2445,-10,79,0,0
2,29989,5,8,0,0,2445,-10,79,0,0
1,29992,5,8,0,0,2442,-11,79,0,0
2,29992,5,8,0,0,2442,-11,79,0,0
1,29994,5,8,0,0,2440,-11,79,0,0
2,29994,5,8,0,0,2440,-11,79,0,0
1,29995,5,8,0,0,2439,-10,79,0,0
2,29995,5,8,0,0,2439,-10,79,0,0
1,29996,5,8,0,0,2437,-11,79,0,0
2,29996,5,8,0,0,2437,-11,79,0,0
1,29997,5,8,0,0,2436,-11,79,0,0
2,29997,5,8,0,0,2436,-11,79,0,0
1,30002,5,8,0,0,2431,-11,79,0,0
2,30002,5,8,0,0,2431,-11,79,0,0
1,30004,5,8,0,0,2428,-11,79,0,0
2,30004,5,8,0,0,2428,-11,79,0,0
2,30005,5,8,0,0,2427,-11,79,0,0
1,30006,5,8,0,0,2426,-11,79,0,0
2,30006,5,8,0,0,2426,-11,79,0,0
1,30007,5,8,0,0,2425,-11,79,0,0
1,30008,5,8,0,0,2424,-11,79,0,0
2,30008,5,8,0,0,2424,-11,79,0,0
1,30010,5,8,0,0,2422,-10,79,0,0
2,30010,5,8,0,0,2422,-10,79,0,0
1,30011,5,8,0,0,2421,-10,79,0,0
2,30011,5,8,0,0,2421,-10,79,0,0
1,30013,5,8,0,0,2419,-10,79,0,0
2,30013,5,8,0,0,2419,-10,79,0,0
1,30014,5,8,0,0,2417,-10,79,0,0
2,30014,5,8,0,0,2417,-10,79,0,0
1,30015,5,8,0,0,2416,-10,80,0,0
2,30015,5,8,0,0,2416,-10,80,0,0
1,30016,5,8,0,0,2415,-10,79,0,0
2,30017,5,8,0,0,2414,-11,79,0,0
1,30018,5,8,0,0,2413,-11,79,0,0
2,30018,5,8,0,0,2413,-11,79,0,0
1,30019,5,8,0,0,2412,-11,79,0,0
2,30019,5,8,0,0,2412,-11,79,0,0
1,30020,5,8,0,0,2411,-11,79,0,0
1,30021,5,8,0,0,2410,-11,79,0,0
2,30021,5,8,0,0,2410,-11,79,0,0
2,30022,5,8,0,0,2409,-11,79,0,0
1,30026,5,8,0,0,2404,-10,79,0,0
2,30026,5,8,0,0,2404,-10,79,0,0
1,30027,5,8,0,0,2403,-10,79,0,0
2,30027,5,8,0,0,2403,-10,79,0,0
1,30028,5,8,0,0,2402,-11,80,0,0
2,30028,5,8,0,0,2402,-11,80,0,0
1,30029,5,8,0,0,2401,-11,79,0,0
1,30033,5,8,0,0,2397,-10,80,0,0
2,30033,5,8,0,0,2397,-10,80,0,0
1,30035,5,8,0,0,2394,-10,79,0,0
2,30037,5,8,0,0,2392,-11,79,0,0
1,30038,5,8,0,0,2391,-11,79,0,0
2,30038,5,8,0,0,2391,-11,79,0,0
1,30039,5,8,0,0,2390,-11,79,0,0
2,30039,5,8,0,0,2390,-11,79,0,0
1,30040,5,8,0,0,2389,-11,79,0,0
2,30040,5,8,0,0,2389,-11,79,0,0
1,30041,5,8,0,0,2387,-11,79,0,0
2,30041,5,8,0,0,2387,-11,79,0,0
1,30042,5,8,0,0,2386,-11,79,0,0
2,30042,5,8,0,0,2386,-11,79,0,0
1,30061,5,8,0,0,2366,-10,79,0,0
1,30064,5,8,0,0,2363,-10,79,0,0
2,30064,5,8,0,0,2363,-10,79,0,0
1,30066,5,8,0,0,2360,-10,79,0,0
2,30066,5,8,0,0,2360,-10,79,0,0
1,30068,5,8,0,0,2358,-10,79,0,0
2,30068,5,8,0,0,2358,-10,79,0,0
1,30072,5,8,0,0,2354,-10,80,0,0
2,30072,5,8,0,0,2354,-10,80,0,0
1,30074,5,8,0,0,2352,-10,79,0,0
1,30076,5,8,0,0,2350,-10,79,0,0
2,30076,5,8,0,0,2350,-10,79,0,0
1,30077,5,8,0,0,2348,-10,80,0,0
2,30077,5,8,0,0,2348,-10,80,0,0
1,30078,5,8,0,0,2347,-11,80,0,0
2,30078,5,8,0,0,2347,-11,80,0,0
1,30079,5,8,0,0,2346,-11,80,0,0
2,30079,5,8,0,0,2346,-11,80,0,0
1,30080,5,8,0,0,2345,-11,79,0,0
1,30082,5,8,0,0,2343,-11,79,0,0
2,30082,5,8,0,0,2343,-11,79,0,0
1,30083,5,8,0,0,2342,-11,80,0,0
1,30084,5,8,0,0,2340,-11,80,0,0
2,30084,5,8,0,0,2340,-11,80,0,0
1,30085,5,8,0,0,2339,-11,79,0,0
2,30085,5,8,0,0,2339,-11,79,0,0
1,30086,5,8,0,0,2338,-11,79,0,0
2,30086,5,8,0,0,2338,-11,79,0,0
1,30087,5,8,0,0,2337,-11,79,0,0
1,30089,5,8,0,0,2335,-11,80,0,0
2,30089,5,8,0,0,2335,-11,80,0,0
1,30090,5,8,0,0,2334,-11,79,0,0
2,30090,5,8,0,0,2334,-11,79,0,0
1,30091,5,8,0,0,2333,-11,80,0,0
1,30092,5,8,0,0,2332,-11,80,0,0
2,30092,5,8,0,0,2332,-11,80,0,0
2,30095,5,8,0,0,2328,-10,80,0,0
1,30096,5,8,0,0,2327,-10,79,0,0
1,30097,5,8,0,0,2326,-10,79,0,0
1,30099,5,8,0,0,2324,-10,79,0,0
2,30099,5,8,0,0,2324,-10,79,0,0
1,30100,5,8,0,0,2323,-11,79,0,0
2,30100,5,8,0,0,2323,-11,79,0,0
1,30101,5,8,0,0,2322,-11,80,0,0
2,30101,5,8,0,0,2322,-11,80,0,0
1,30102,5,8,0,0,2320,-11,80,0,0
2,30102,5,8,0,0,2320,-11,80,0,0
1,30104,5,8,0,0,2318,-11,79,0,0
2,30104,5,8,0,0,2318,-11,79,0,0
1,30106,5,8,0,0,2316,-11,80,0,0
2,30106,5,8,0,0,2316,-11,80,0,0
1,30107,5,8,0,0,2315,-11,80,0,0
2,30107,5,8,0,0,2315,-11,80,0,0
1,30108,5,8,0,0,2314,-11,80,0,0
2,30108,5,8,0,0,2314,-11,80,0,0
1,30109,5,8,0,0,2313,-11,80,0,0
2,30109,5,8,0,0,2313,-11,80,0,0
1,30110,5,8,0,0,2311,-11,80,0,0
2,30110,5,8,0,0,2311,-11,80,0,0
1,30112,5,8,0,0,2309,-11,80,0,0
2,30112,5,8,0,0,2309,-11,80,0,0
1,30114,5,8,0,0,2307,-11,80,0,0
2,30114,5,8,0,0,2307,-11,80,0,0
1,30115,5,8,0,0,2306,-11,80,0,0
2,30115,5,8,0,0,2306,-11,80,0,0
1,30116,5,8,0,0,2305,-11,80,0,0
2,30116,5,8,0,0,2305,-11,80,0,0
2,30117,5,8,0,0,2304,-11,80,0,0
1,30119,5,8,0,0,2302,-10,80,0,0
2,30119,5,8,0,0,2302,-10,80,0,0
1,30121,5,8,0,0,2299,-10,79,0,0
2,30121,5,8,0,0,2299,-10,79,0,0
1,30122,5,8,0,0,2298,-11,80,0,0
2,30122,5,8,0,0,2298,-11,80,0,0
1,30123,5,8,0,0,2297,-11,80,0,0
2,30123,5,8,0,0,2297,-11,80,0,0
1,30124,5,8,0,0,2296,-11,80,0,0
2,30124,5,8,0,0,2296,-11,80,0,0
2,30125,5,8,0,0,2295,-11,79,0,0
1,30127,5,8,0,0,2293,-11,79,0,0
2,30127,5,8,0,0,2293,-11,79,0,0
1,30128,5,8,0,0,2292,-10,80,0,0
2,30128,5,8,0,0,2292,-10,80,0,0
1,30129,5,8,0,0,2291,-10,80,0,0
2,30129,5,8,0,0,2291,-10,80,0,0
1,30130,5,8,0,0,2290,-10,80,0,0
2,30130,5,8,0,0,2290,-10,80,0,0
1,30131,5,8,0,0,2289,-10,79,0,0
2,30131,5,8,0,0,2289,-10,79,0,0
1,30133,5,8,0,0,2287,-10,80,0,0
1,30134,5,8,0,0,2286,-10,80,0,0
2,30134,5,8,0,0,2286,-10,80,0,0
1,30135,5,8,0,0,2284,-10,80,0,0
2,30135,5,8,0,0,2284,-10,80,0,0
1,30136,5,8,0,0,2283,-10,79,0,0
2,30136,5,8,0,0,2283,-10,79,0,0
1,30137,5,8,0,0,2282,-10,79,0,0
2,30137,5,8,0,0,2282,-10,79,0,0
1,30138,5,8,0,0,2281,-10,79,0,0
1,30140,5,8,0,0,2279,-10,79,0,0
2,30140,5,8,0,0,2279,-10,79,0,0
1,30141,5,8,0,0,2278,-10,79,0,0
2,30141,5,8,0,0,2278,-10,79,0,0
1,30143,5,8,0,0,2276,-10,79,0,0
2,30143,5,8,0,0,2276,-10,79,0,0
1,30144,5,8,0,0,2275,-10,79,0,0
2,30144,5,8,0,0,2275,-10,79,0,0
2,30145,5,8,0,0,2274,-10,79,0,0
1,30146,5,8,0,0,2272,-10,79,0,0
1,30149,5,8,0,0,2269,-11,79,0,0
2,30149,5,8,0,0,2269,-11,79,0,0
1,30150,5,8,0,0,2268,-11,78,0,0
2,30150,5,8,0,0,2268,-11,78,0,0
1,30154,5,8,0,0,2263,-11,78,0,0
2,30154,5,8,0,0,2263,-11,78,0,0
1,30157,5,8,0,0,2260,-11,78,0,0
2,30157,5,8,0,0,2260,-11,78,0,0
1,30159,5,8,0,0,2258,-11,78,0,0
1,30160,5,8,0,0,2257,-11,78,0,0
1,30162,5,8,0,0,2254,-11,78,0,0
1,30163,5,8,0,0,2253,-11,78,0,0
2,30163,5,8,0,0,2253,-11,78,0,0
2,30164,5,8,0,0,2252,-11,78,0,0
1,30165,5,8,0,0,2251,-11,78,0,0
2,30165,5,8,0,0,2251,-11,78,0,0
1,30166,5,8,0,0,2250,-11,78,0,0
2,30166,5,8,0,0,2250,-11,78,0,0
1,30167,5,8,0,0,2249,-11,78,0,0
2,30167,5,8,0,0,2249,-11,78,0,0
1,30169,5,8,0,0,2247,-10,78,0,0
2,30169,5,8,0,0,2247,-10,78,0,0
1,30170,5,8,0,0,2246,-10,78,0,0
2,30170,5,8,0,0,2246,-10,78,0,0
1,30171,5,8,0,0,2245,-10,78,0,0
2,30171,5,8,0,0,2245,-10,78,0,0
1,30172,5,8,0,0,2244,-10,78,0,0
2,30172,5,8,0,0,2244,-10,78,0,0
1,30173,5,8,0,0,2242,-10,78,0,0
2,30173,5,8,0,0,2242,-10,78,0,0
1,30176,5,8,0,0,2239,-10,78,0,0
2,30176,5,8,0,0,2239,-10,78,0,0
1,30177,5,8,0,0,2238,-10,78,0,0
2,30177,5,8,0,0,2238,-10,78,0,0
1,30178,5,8,0,0,2237,-10,78,0,0
2,30178,5,8,0,0,2237,-10,78,0,0
1,30179,5,8,0,0,2236,-10,78,0,0
2,30179,5,8,0,0,2236,-10,78,0,0
1,30180,5,8,0,0,2235,-10,78,0,0
2,30180,5,8,0,0,2235,-10,78,0,0
1,30182,5,8,0,0,2233,-10,78,0,0
2,30184,5,8,0,0,2230,-10,78,0,0
1,30185,5,8,0,0,2229,-11,78,0,0
1,30186,5,8,0,0,2228,-11,78,0,0
2,30186,5,8,0,0,2228,-11,78,0,0
1,30189,5,8,0,0,2225,-11,77,0,0
2,30189,5,8,0,0,2225,-11,77,0,0
1,30191,5,8,0,0,2223,-11,78,0,0
2,30191,5,8,0,0,2223,-11,78,0,0
1,30194,5,8,0,0,2219,-10,78,0,0
1,30196,5,8,0,0,2217,-10,78,0,0
2,30196,5,8,0,0,2217,-10,78,0,0
1,30197,5,8,0,0,2216,-10,78,0,0
2,30197,5,8,0,0,2216,-10,78,0,0
1,30198,5,8,0,0,2215,-10,78,0,0
2,30198,5,8,0,0,2215,-10,78,0,0
1,30199,5,8,0,0,2214,-10,78,0,0
2,30199,5,8,0,0,2214,-10,78,0,0
1,30200,5,8,0,0,2213,-10,77,0,0
2,30200,5,8,0,0,2213,-10,77,0,0
1,30203,5,8,0,0,2209,-11,77,0,0
2,30203,5,8,0,0,2209,-11,77,0,0
1,30205,5,8,0,0,2207,-11,78,0,0
1,30206,5,8,0,0,2206,-11,77,0,0
1,30207,5,8,0,0,2205,-11,78,0,0
2,30207,5,8,0,0,2205,-11,78,0,0
2,30208,5,8,0,0,2204,-11,78,0,0
1,30209,5,8,0,0,2203,-10,78,0,0
2,30209,5,8,0,0,2203,-10,78,0,0
1,30210,5,8,0,0,2202,-10,77,0,0
2,30210,5,8,0,0,2202,-10,77,0,0
1,30212,5,8,0,0,2200,-11,78,0,0
1,30213,5,8,0,0,2198,-11,78,0,0
2,30213,5,8,0,0,2198,-11,78,0,0
1,30214,5,8,0,0,2197,-11,77,0,0
2,30214,5,8,0,0,2197,-11,77,0,0
1,30215,5,8,0,0,2196,-11,78,0,0
2,30215,5,8,0,0,2196,-11,78,0,0
1,30216,5,8,0,0,2195,-10,78,0,0
2,30216,5,8,0,0,2195,-10,78,0,0
1,30219,5,8,0,0,2192,-10,78,0,0
2,30219,5,8,0,0,2192,-10,78,0,0
1,30220,5,8,0,0,2191,-11,77,0,0
2,30220,5,8,0,0,2191,-11,77,0,0
1,30221,5,8,0,0,2190,-11,78,0,0
2,30221,5,8,0,0,2190,-11,78,0,0
1,30223,5,8,0,0,2188,-10,78,0,0
2,30223,5,8,0,0,2188,-10,78,0,0
1,30224,5,8,0,0,2187,-10,77,0,0
2,30224,5,8,0,0,2187,-10,77,0,0
1,30227,5,8,0,0,2183,-10,77,0,0
2,30227,5,8,0,0,2183,-10,77,0,0
1,30229,5,8,0,0,2181,-10,78,0,0
2,30229,5,8,0,0,2181,-10,78,0,0
1,30230,5,8,0,0,2180,-10,78,0,0
2,30230,5,8,0,0,2180,-10,78,0,0
1,30231,5,8,0,0,2179,-10,78,0,0
2,30231,5,8,0,0,2179,-10,78,0,0
1,30232,5,8,0,0,2178,-10,77,0,0
2,30232,5,8,0,0,2178,-10,77,0,0
1,30234,5,8,0,0,2176,-10,77,0,0
2,30234,5,8,0,0,2176,-10,77,0,0
1,30235,5,8,0,0,2174,-11,77,0,0
2,30235,5,8,0,0,2174,-11,77,0,0
1,30236,5,8,0,0,2173,-11,78,0,0
2,30236,5,8,0,0,2173,-11,78,0,0
1,30237,5,8,0,0,2172,-10,78,0,0
2,30237,5,8,0,0,2172,-10,78,0,0
1,30238,5,8,0,0,2171,-11,78,0,0
2,30238,5,8,0,0,2171,-11,78,0,0
1,30242,5,8,0,0,2167,-11,78,0,0
1,30243,5,8,0,0,2166,-11,78,0,0
1,30245,5,8,0,0,2163,-10,78,0,0
2,30245,5,8,0,0,2163,-10,78,0,0
1,30246,5,8,0,0,2162,-10,78,0,0
2,30246,5,8,0,0,2162,-10,78,0,0
1,30247,5,8,0,0,2161,-10,78,0,0
2,30247,5,8,0,0,2161,-10,78,0,0
1,30248,5,8,0,0,2160,-10,78,0,0
2,30249,5,8,0,0,2159,-11,78,0,0
2,30251,5,8,0,0,2157,-11,78,0,0
1,30252,5,8,0,0,2156,-11,79,0,0
2,30252,5,8,0,0,2156,-11,79,0,0
1,30254,5,8,0,0,2154,-10,78,0,0
1,30255,5,8,0,0,2152,-11,78,0,0
2,30255,5,8,0,0,2152,-11,78,0,0
1,30256,5,8,0,0,2151,-11,78,0,0
2,30256,5,8,0,0,2151,-11,78,0,0
1,30257,5,8,0,0,2150,-11,79,0,0
2,30257,5,8,0,0,2150,-11,79,0,0
1,30258,5,8,0,0,2149,-11,79,0,0
1,30259,5,8,0,0,2148,-11,79,0,0
2,30259,5,8,0,0,2148,-11,79,0,0
1,30260,5,8,0,0,2147,-11,79,0,0
2,30260,5,8,0,0,2147,-11,79,0,0
1,30261,5,8,0,0,2146,-11,79,0,0
2,30261,5,8,0,0,2146,-11,79,0,0
1,30263,5,8,0,0,2143,-11,79,0,0
1,30264,5,8,0,0,2142,-11,78,0,0
2,30264,5,8,0,0,2142,-11,78,0,0
2,30267,5,8,0,0,2139,-11,79,0,0
1,30268,5,8,0,0,2138,-11,79,0,0
1,30269,5,8,0,0,2137,-11,79,0,0
1,30270,5,8,0,0,2136,-11,79,0,0
2,30270,5,8,0,0,2136,-11,79,0,0
1,30271,5,8,0,0,2134,-11,79,0,0
2,30271,5,8,0,0,2134,-11,79,0,0
1,30272,5,8,0,0,2133,-11,79,0,0
1,30274,5,8,0,0,2131,-11,79,0,0
1,30275,5,8,0,0,2130,-11,79,0,0
2,30275,5,8,0,0,2130,-11,79,0,0
1,30277,5,8,0,0,2128,-10,79,0,0
2,30277,5,8,0,0,2128,-10,79,0,0
1,30279,5,8,0,0,2126,-10,79,0,0
2,30279,5,8,0,0,2126,-10,79,0,0
1,30280,5,8,0,0,2125,-10,79,0,0
2,30280,5,8,0,0,2125,-10,79,0,0
1,30281,5,8,0,0,2124,-10,79,0,0
2,30281,5,8,0,0,2124,-10,79,0,0
1,30282,5,8,0,0,2123,-10,79,0,0
1,30284,5,8,0,0,2120,-11,79,0,0
2,30284,5,8,0,0,2120,-11,79,0,0
1,30285,5,8,0,0,2119,-11,79,0,0
2,30285,5,8,0,0,2119,-11,79,0,0
2,30286,5,8,0,0,2118,-10,79,0,0
1,30287,5,8,0,0,2117,-10,79,0,0
2,30287,5,8,0,0,2117,-10,79,0,0
1,30288,5,8,0,0,2116,-10,79,0,0
2,30288,5,8,0,0,2116,-10,79,0,0
2,30289,5,8,0,0,2115,-10,79,0,0
1,30292,5,8,0,0,2112,-10,79,0,0
2,30292,5,8,0,0,2112,-10,79,0,0
1,30294,5,8,0,0,2109,-11,79,0,0
2,30294,5,8,0,0,2109,-11,79,0,0
1,30295,5,8,0,0,2108,-11,79,0,0
2,30295,5,8,0,0,2108,-11,79,0,0
1,30296,5,8,0,0,2107,-11,79,0,0
2,30296,5,8,0,0,2107,-11,79,0,0
1,30297,5,8,0,0,2106,-11,79,0,0
1,30298,5,8,0,0,2105,-11,79,0,0
1,30300,5,8,0,0,2103,-10,79,0,0
2,30300,5,8,0,0,2103,-10,79,0,0
1,30306,5,8,0,0,2096,-11,79,0,0
1,30307,5,8,0,0,2095,-10,79,0,0
1,30309,5,8,0,0,2093,-10,79,0,0
2,30309,5,8,0,0,2093,-10,79,0,0
1,30311,5,8,0,0,2091,-10,79,0,0
2,30311,5,8,0,0,2091,-10,79,0,0
1,30315,5,8,0,0,2087,-10,79,0,0
2,30315,5,8,0,0,2087,-10,79,0,0
1,30317,5,8,0,0,2085,-10,79,0,0
2,30317,5,8,0,0,2085,-10,79,0,0
1,30318,5,8,0,0,2083,-10,79,0,0
2,30318,5,8,0,0,2083,-10,79,0,0
1,30319,5,8,0,0,2082,-10,79,0,0
2,30319,5,8,0,0,2082,-10,79,0,0
1,30320,5,8,0,0,2081,-10,79,0,0
2,30320,5,8,0,0,2081,-10,79,0,0
1,30321,5,8,0,0,2080,-10,79,0,0
2,30321,5,8,0,0,2080,-10,79,0,0
1,30323,5,8,0,0,2078,-10,79,0,0
2,30323,5,8,0,0,2078,-10,79,0,0
1,30324,5,8,0,0,2077,-10,79,0,0
2,30324,5,8,0,0,2077,-10,79,0,0
1,30325,5,8,0,0,2076,-10,79,0,0
2,30325,5,8,0,0,2076,-10,79,0,0
1,30326,5,8,0,0,2075,-10,79,0,0
2,30326,5,8,0,0,2075,-10,79,0,0
1,30328,5,8,0,0,2073,-10,79,0,0
2,30329,5,8,0,0,2072,-10,79,0,0
2,30330,5,8,0,0,2071,-10,79,0,0
1,30331,5,8,0,0,2069,-10,79,0,0
2,30331,5,8,0,0,2069,-10,79,0,0
1,30334,5,8,0,0,2066,-11,79,0,0
2,30334,5,8,0,0,2066,-11,79,0,0
1,30335,5,8,0,0,2065,-11,79,0,0
2,30335,5,8,0,0,2065,-11,79,0,0
1,30336,5,8,0,0,2064,-11,79,0,0
2,30336,5,8,0,0,2064,-11,79,0,0
1,30337,5,8,0,0,2062,-11,79,0,0
1,30340,5,8,0,0,2059,-10,79,0,0
2,30340,5,8,0,0,2059,-10,79,0,0
1,30341,5,8,0,0,2058,-10,79,0,0
2,30341,5,8,0,0,2058,-10,79,0,0
2,30342,5,8,0,0,2057,-10,79,0,0
1,30343,5,8,0,0,2056,-10,79,0,0
2,30343,5,8,0,0,2056,-10,79,0,0
1,30344,5,8,0,0,2055,-10,79,0,0
2,30344,5,8,0,0,2055,-10,79,0,0
1,30345,5,8,0,0,2054,-10,79,0,0
2,30345,5,8,0,0,2054,-10,79,0,0
1,30348,5,8,0,0,2051,-10,80,0,0
2,30348,5,8,0,0,2051,-10,80,0,0
1,30350,5,8,0,0,2048,-11,79,0,0
2,30350,5,8,0,0,2048,-11,79,0,0
1,30351,5,8,0,0,2048,-10,79,0,0
2,30351,5,8,0,0,2048,-10,79,0,0
1,30352,5,8,0,0,2046,-10,79,0,0
2,30352,5,8,0,0,2046,-10,79,0,0
1,30354,5,8,0,0,2044,-10,79,0,0
2,30354,5,8,0,0,2044,-10,79,0,0
1,30356,5,8,0,0,2042,-11,79,0,0
2,30356,5,8,0,0,2042,-11,79,0,0
1,30357,5,8,0,0,2041,-10,79,0,0
2,30357,5,8,0,0,2041,-10,79,0,0
1,30358,5,8,0,0,2040,-10,79,0,0
2,30358,5,8,0,0,2040,-10,79,0,0
1,30359,5,8,0,0,2039,-10,79,0,0
2,30359,5,8,0,0,2039,-10,79,0,0
1,30360,5,8,0,0,2038,-10,79,0,0
1,30362,5,8,0,0,2035,-11,79,0,0
1,30363,5,8,0,0,2034,-11,79,0,0
2,30363,5,8,0,0,2034,-11,79,0,0
1,30364,5,8,0,0,2033,-10,79,0,0
2,30364,5,8,0,0,2033,-10,79,0,0
1,30365,5,8,0,0,2032,-10,79,0,0
2,30365,5,8,0,0,2032,-10,79,0,0
1,30366,5,8,0,0,2031,-10,79,0,0
2,30366,5,8,0,0,2031,-10,79,0,0
1,30367,5,8,0,0,2030,-10,79,0,0
2,30367,5,8,0,0,2030,-10,79,0,0
1,30369,5,8,0,0,2028,-10,79,0,0
1,30370,5,8,0,0,2027,-10,79,0,0
2,30370,5,8,0,0,2027,-10,79,0,0
1,30371,5,8,0,0,2026,-10,79,0,0
2,30371,5,8,0,0,2026,-10,79,0,0
1,30372,5,8,0,0,2025,-10,79,0,0
1,30374,5,8,0,0,2022,-10,79,0,0
2,30374,5,8,0,0,2022,-10,79,0,0
1,30375,5,8,0,0,2021,-10,79,0,0
1,30377,5,8,0,0,2019,-10,79,0,0
2,30377,5,8,0,0,2019,-10,79,0,0
1,30378,5,8,0,0,2018,-10,79,0,0
1,30379,5,8,0,0,2017,-10,79,0,0
2,30379,5,8,0,0,2017,-10,79,0,0
2,30380,5,8,0,0,2016,-10,79,0,0
1,30381,5,8,0,0,2015,-10,79,0,0
2,30381,5,8,0,0,2015,-10,79,0,0
1,30382,5,8,0,0,2014,-10,79,0,0
1,30383,5,8,0,0,2013,-10,79,0,0
1,30386,5,8,0,0,2010,-10,79,0,0
2,30386,5,8,0,0,2010,-10,79,0,0
1,30387,5,8,0,0,2009,-10,79,0,0
2,30387,5,8,0,0,2009,-10,79,0,0
1,30388,5,8,0,0,2007,-10,79,0,0
2,30388,5,8,0,0,2007,-10,79,0,0
1,30389,5,8,0,0,2006,-10,79,0,0
2,30389,5,8,0,0,2006,-10,79,0,0
1,30390,5,8,0,0,2005,-10,79,0,0
2,30390,5,8,0,0,2005,-10,79,0,0
1,30395,5,8,0,0,2000,-10,79,0,0
2,30395,5,8,0,0,2000,-10,79,0,0
2,30398,5,8,0,0,1996,-10,79,0,0
1,30399,5,8,0,0,1995,-10,79,0,0
1,30403,5,8,0,0,1991,-11,80,0,0
