link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,10488,3,0,0,0,0,6,78,1,0
1,10489,3,0,0,0,1,10,78,1,0
2,10489,3,0,0,0,1,10,78,1,0
1,10490,3,0,0,0,2,16,78,1,0
2,10490,3,0,0,0,2,16,78,1,0
1,10491,3,0,0,0,4,23,79,1,0
2,10491,3,0,0,0,4,23,79,1,0
1,10492,3,0,0,0,7,30,79,1,0
2,10492,3,0,0,0,7,30,79,1,0
1,10493,3,0,0,0,10,38,78,1,0
2,10493,3,0,0,0,10,38,78,1,0
1,10495,3,0,0,0,19,55,78,1,0
2,10495,3,0,0,0,19,55,78,1,0
1,10496,3,0,0,0,25,63,78,1,0
2,10496,3,0,0,0,25,63,78,1,0
1,10497,3,0,0,0,32,72,78,1,0
2,10497,3,0,0,0,32,72,78,1,0
1,10498,3,0,0,0,40,80,78,1,0
2,10498,3,0,0,0,40,80,78,1,0
1,10499,3,0,0,0,48,89,78,1,0
2,10499,3,0,0,0,48,89,78,1,0
1,10519,3,0,0,0,305,193,78,1,0
1,10522,3,0,0,0,341,192,78,1,0
2,10522,3,0,0,0,341,192,78,1,0
1,10525,3,0,0,0,375,188,78,1,0
2,10525,3,0,0,0,375,188,78,1,0
1,10529,4,0,0,0,425,174,78,1,0
1,10530,4,0,0,0,439,170,78,1,0
1,10533,4,0,0,0,484,161,78,1,0
1,10534,4,0,0,0,499,158,78,1,0
1,10536,4,0,0,0,533,154,78,1,0
2,10536,4,0,0,0,533,154,78,1,0
1,10537,4,0,0,0,550,153,78,1,0
2,10537,4,0,0,0,550,153,78,1,0
1,10538,4,0,0,0,568,152,78,1,0
2,10538,4,0,0,0,568,152,78,1,0
1,10539,4,0,0,0,587,151,78,1,0
2,10539,4,0,0,0,587,151,78,1,0
1,10540,4,0,0,0,606,150,79,1,0
2,10540,4,0,0,0,606,150,79,1,0
1,10541,4,0,0,0,625,150,78,1,0
1,10542,4,0,0,0,645,149,79,1,0
2,10542,4,0,0,0,645,149,79,1,0
1,10543,4,0,0,0,666,149,78,1,0
2,10543,4,0,0,0,666,149,78,1,0
1,10544,4,0,0,0,686,149,79,1,0
1,10545,4,0,0,0,707,150,79,1,0
2,10545,4,0,0,0,707,150,79,1,0
1,10546,4,0,0,0,728,150,79,1,0
2,10546,4,0,0,0,728,150,79,1,0
1,10548,4,0,0,0,771,151,79,1,0
2,10548,4,0,0,0,771,151,79,1,0
1,10550,4,0,0,0,815,152,79,1,0
1,10551,4,0,0,0,836,152,79,1,0
1,10552,4,0,0,0,858,153,79,1,0
2,10556,4,0,0,0,946,155,79,1,0
1,10562,4,0,0,0,1074,157,79,1,0
1,10564,4,0,0,0,1116,158,79,1,0
1,10571,4,0,0,0,1257,157,79,1,0
1,10572,4,0,0,0,1276,157,79,1,0
1,10575,4,0,0,0,1332,156,79,1,0
1,10576,4,0,0,0,1351,155,79,1,0
1,10578,4,0,0,0,1386,154,79,1,0
1,10579,4,0,0,0,1404,153,79,1,0
2,10579,4,0,0,0,1404,153,79,1,0
1,10580,4,0,0,0,1421,152,79,1,0
2,10580,4,0,0,0,1421,152,79,1,0
1,10581,4,0,0,0,1438,152,79,1,0
2,10581,4,0,0,0,1438,152,79,1,0
1,10582,4,0,0,0,1455,151,79,1,0
1,10585,4,0,0,0,1504,148,79,1,0
2,10585,4,0,0,0,1504,148,79,1,0
1,10586,4,0,0,0,1520,147,79,1,0
2,10586,4,0,0,0,1520,147,79,1,0
2,10587,4,0,0,0,1536,146,79,1,0
1,10588,4,0,0,0,1551,145,79,1,0
2,10588,4,0,0,0,1551,145,79,1,0
1,10589,4,0,0,0,1567,144,79,1,0
2,10589,4,0,0,0,1567,144,79,1,0
1,10590,4,0,0,0,1582,143,79,1,0
1,10593,4,0,0,0,1625,139,79,1,0
2,10593,4,0,0,0,1625,139,79,1,0
1,10594,4,0,0,0,1639,138,79,1,0
2,10594,4,0,0,0,1639,138,79,1,0
1,10595,4,0,0,0,1653,136,79,1,0
1,10596,4,0,0,0,1667,135,79,1,0
2,10596,4,0,0,0,1667,135,79,1,0
1,10597,4,0,0,0,1680,134,79,1,0
2,10597,4,0,0,0,1680,134,79,1,0
1,10598,4,0,0,0,1693,132,79,1,0
2,10598,4,0,0,0,1693,132,79,1,0
1,10600,4,0,0,0,1719,129,79,1,0
2,10600,4,0,0,0,1719,129,79,1,0
1,10601,4,0,0,0,1732,128,79,1,0
1,10602,4,0,0,0,1744,127,79,1,0
2,10602,4,0,0,0,1744,127,79,1,0
1,10603,4,0,0,0,1756,125,79,1,0
2,10603,4,0,0,0,1756,125,79,1,0
1,10604,4,0,0,0,1768,124,79,1,0
2,10604,4,0,0,0,1768,124,79,1,0
1,10607,4,0,0,0,1803,119,79,1,0
2,10608,4,0,0,0,1815,118,79,1,0
1,10608,4,0,0,0,1815,118,79,1,0
1,10609,4,0,0,0,1826,117,79,1,0
1,10610,4,0,0,0,1837,115,79,1,0
2,10610,4,0,0,0,1837,115,79,1,0
1,10611,4,0,0,0,1847,114,79,1,0
2,10611,4,0,0,0,1847,114,79,1,0
1,10612,4,0,0,0,1858,112,79,1,0
2,10612,4,0,0,0,1858,112,79,1,0
1,10617,4,0,0,0,1908,105,79,1,0
2,10617,4,0,0,0,1908,105,79,1,0
1,10618,4,0,0,0,1918,103,79,1,0
2,10618,4,0,0,0,1918,103,79,1,0
1,10619,4,0,0,0,1927,102,79,1,0
1,10620,4,0,0,0,1937,100,80,1,0
2,10620,4,0,0,0,1937,100,80,1,0
1,10621,4,0,0,0,1946,99,79,1,0
1,10622,4,0,0,0,1955,97,79,1,0
2,10622,4,0,0,0,1955,97,79,1,0
2,10624,4,0,0,0,1972,94,79,1,0
1,10625,4,0,0,0,1980,93,79,1,0
2,10625,4,0,0,0,1980,93,79,1,0
1,10626,4,0,0,0,1989,91,79,1,0
1,10628,4,0,0,0,2004,88,79,1,0
2,10628,4,0,0,0,2004,88,79,1,0
1,10629,4,0,0,0,2012,87,79,1,0
2,10629,4,0,0,0,2012,87,79,1,0
2,10630,4,0,0,0,2020,85,79,1,0
1,10630,4,0,0,0,2020,85,79,1,0
1,10632,4,0,0,0,2034,82,79,1,0
1,10633,4,0,0,0,2042,81,79,1,0
2,10633,4,0,0,0,2042,81,79,1,0
1,10634,4,0,0,0,2049,79,79,1,0
2,10634,4,0,0,0,2049,79,79,1,0
1,10635,4,0,0,0,2055,78,79,1,0
1,10636,4,0,0,0,2062,76,79,1,0
2,10636,4,0,0,0,2062,76,79,1,0
1,10637,4,0,0,0,2069,75,79,1,0
2,10637,4,0,0,0,2069,75,79,1,0
1,10641,4,0,0,0,2095,69,79,1,0
1,10642,4,0,0,0,2101,68,79,1,0
2,10642,4,0,0,0,2101,68,79,1,0
1,10643,4,0,0,0,2107,67,79,1,0
2,10643,4,0,0,0,2107,67,79,1,0
1,10644,4,0,0,0,2113,65,79,1,0
1,10645,4,0,0,0,2119,64,79,1,0
2,10645,4,0,0,0,2119,64,79,1,0
1,10646,4,0,0,0,2125,63,79,1,0
2,10646,4,0,0,0,2125,63,79,1,0
1,10648,4,0,0,0,2136,60,79,1,0
2,10648,4,0,0,0,2136,60,79,1,0
1,10649,4,0,0,0,2142,59,79,1,0
2,10649,4,0,0,0,2142,59,79,1,0
1,10650,4,0,0,0,2147,58,79,1,0
2,10650,4,0,0,0,2147,58,79,1,0
1,10651,4,0,0,0,2153,56,79,1,0
1,10652,4,0,0,0,2158,55,79,1,0
1,10653,4,0,0,0,2163,54,79,1,0
1,10654,4,0,0,0,2168,53,79,1,0
2,10654,4,0,0,0,2168,53,79,1,0
1,10656,4,0,0,0,2178,50,79,1,0
2,10656,4,0,0,0,2178,50,79,1,0
1,10657,4,0,0,0,2183,49,79,1,0
2,10657,4,0,0,0,2183,49,79,1,0
1,10658,4,0,0,0,2187,48,79,1,0
2,10658,4,0,0,0,2187,48,79,1,0
1,10659,4,0,0,0,2192,47,79,1,0
2,10659,4,0,0,0,2192,47,79,1,0
1,10660,4,0,0,0,2196,46,79,1,0
2,10660,4,0,0,0,2196,46,79,1,0
1,10662,4,0,0,0,2205,43,79,1,0
2,10662,4,0,0,0,2205,43,79,1,0
1,10663,4,0,0,0,2209,42,79,1,0
2,10663,4,0,0,0,2209,42,79,1,0
1,10664,4,0,0,0,2213,41,79,1,0
1,10665,4,0,0,0,2217,40,79,1,0
2,10665,4,0,0,0,2217,40,79,1,0
1,10666,4,0,0,0,2221,39,79,1,0
1,10670,4,0,0,0,2235,35,79,1,0
2,10670,4,0,0,0,2235,35,79,1,0
2,10672,4,0,0,0,2242,33,79,1,0
1,10673,4,0,0,0,2245,32,79,1,0
1,10674,4,0,0,0,2249,31,79,1,0
2,10674,4,0,0,0,2249,31,79,1,0
1,10676,4,0,0,0,2255,29,79,1,0
2,10676,4,0,0,0,2255,29,79,1,0
1,10678,4,0,0,0,2260,27,79,1,0
2,10678,4,0,0,0,2260,27,79,1,0
1,10679,4,0,0,0,2263,25,79,1,0
1,10682,4,0,0,0,2270,22,79,1,0
2,10682,4,0,0,0,2270,22,79,1,0
1,10683,4,0,0,0,2272,21,79,1,0
2,10683,4,0,0,0,2272,21,79,1,0
1,10685,4,0,0,0,2277,20,79,1,0
1,10688,4,0,0,0,2282,17,79,1,0
2,10688,4,0,0,0,2282,17,79,1,0
1,10691,4,0,0,0,2287,14,79,1,0
2,10691,4,0,0,0,2287,14,79,1,0
1,10692,4,0,0,0,2289,13,80,1,0
1,10694,4,0,0,0,2291,11,79,1,0
2,10694,4,0,0,0,2291,11,79,1,0
1,10696,4,0,0,0,2293,9,80,1,0
1,10697,4,0,0,0,2294,8,79,1,0
2,10697,4,0,0,0,2294,8,79,1,0
1,10698,4,0,0,0,2294,7,79,1,0
2,10698,4,0,0,0,2294,7,79,1,0
1,10699,4,0,0,0,2295,6,79,1,0
2,10699,4,0,0,0,2295,6,79,1,0
2,10700,4,0,0,0,2296,5,80,1,0
2,10711,5,0,0,0,2296,-3,80,1,0
1,10711,5,0,0,0,2296,-3,80,1,0
2,10712,5,0,0,0,2295,-3,79,1,0
2,10714,5,0,0,0,2290,-7,80,0,0
1,10715,5,0,0,0,2286,-10,79,0,0
2,10715,5,0,0,0,2286,-10,79,0,0
2,10716,5,0,0,0,2284,-12,79,0,0
1,10717,5,0,0,0,2284,-11,79,0,0
2,10717,5,0,0,0,2284,-11,79,0,0
1,10719,5,0,0,0,2283,-9,80,0,0
1,10721,5,0,0,0,2284,-7,79,0,0
2,10721,5,0,0,0,2284,-7,79,0,0
1,10722,5,0,0,0,2283,-6,79,0,0
2,10722,5,0,0,0,2283,-6,79,0,0
1,10723,5,0,0,0,2283,-6,79,0,0
2,10723,5,0,0,0,2283,-6,79,0,0
1,10724,5,0,0,0,2283,-5,79,0,0
2,10724,5,0,0,0,2283,-5,79,0,0
1,10725,5,0,0,0,2283,-5,79,0,0
2,10725,5,0,0,0,2283,-5,79,0,0
1,10728,5,0,0,0,2285,-1,80,0,0
2,10728,5,0,0,0,2285,-1,80,0,0
1,10729,5,0,0,0,2286,0,79,0,0
2,10729,5,0,0,0,2286,0,79,0,0
1,10730,5,0,0,0,2287,0,79,0,0
2,10730,5,0,0,0,2287,0,79,0,0
1,10731,5,0,0,0,2288,0,79,0,0
2,10731,5,0,0,0,2288,0,79,0,0
1,10732,5,0,0,0,2287,0,79,0,0
2,10732,5,0,0,0,2287,0,79,0,0
1,10734,5,0,0,0,2283,-4,79,0,0
1,10735,5,0,0,0,2280,-6,79,0,0
2,10735,5,0,0,0,2280,-6,79,0,0
1,10736,5,0,0,0,2278,-7,79,0,0
2,10736,5,0,0,0,2278,-7,79,0,0
1,10737,5,0,0,0,2277,-7,79,0,0
2,10737,5,0,0,0,2277,-7,79,0,0
1,10739,5,0,0,0,2277,-6,79,0,0
2,10739,5,0,0,0,2277,-6,79,0,0
2,10741,5,0,0,0,2274,-8,79,0,0
1,10742,5,0,0,0,2273,-8,79,0,0
1,10743,5,0,0,0,2272,-8,79,0,0
2,10744,5,0,0,0,2271,-8,79,0,0
2,10745,5,0,0,0,2269,-9,79,0,0
1,10746,5,0,0,0,2267,-10,79,0,0
1,10747,5,0,0,0,2265,-11,79,0,0
2,10747,5,0,0,0,2265,-11,79,0,0
1,10748,5,0,0,0,2262,-13,79,0,0
2,10748,5,0,0,0,2262,-13,79,0,0
2,10749,5,0,0,0,2258,-15,79,0,0
1,10752,5,0,0,0,2251,-18,79,0,0
2,10752,5,0,0,0,2251,-18,79,0,0
1,10753,5,0,0,0,2249,-18,79,0,0
2,10753,5,0,0,0,2249,-18,79,0,0
1,10754,5,0,0,0,2246,-19,79,0,0
1,10755,5,0,0,0,2242,-20,79,0,0
2,10755,5,0,0,0,2242,-20,79,0,0
1,10756,5,0,0,0,2239,-22,79,0,0
2,10757,5,0,0,0,2235,-23,79,0,0
1,10758,5,0,0,0,2231,-25,78,0,0
1,10761,5,0,0,0,2226,-23,79,0,0
2,10761,5,0,0,0,2226,-23,79,0,0
1,10762,5,0,0,0,2226,-20,79,0,0
2,10762,5,0,0,0,2226,-20,79,0,0
1,10763,5,0,0,0,2225,-19,79,0,0
1,10764,5,0,0,0,2220,-22,78,0,0
1,10765,5,0,0,0,2214,-26,78,0,0
2,10765,5,0,0,0,2214,-26,78,0,0
1,10766,5,0,0,0,2209,-28,78,0,0
1,10767,5,0,0,0,2206,-28,78,0,0
2,10767,5,0,0,0,2206,-28,78,0,0
1,10769,5,0,0,0,2199,-29,78,0,0
1,10770,5,0,0,0,2196,-30,78,0,0
2,10770,5,0,0,0,2196,-30,78,0,0
2,10771,5,0,0,0,2191,-31,78,0,0
1,10772,5,0,0,0,2187,-33,78,0,0
2,10772,5,0,0,0,2187,-33,78,0,0
1,10773,5,0,0,0,2182,-34,78,0,0
2,10773,5,0,0,0,2182,-34,78,0,0
1,10774,5,0,0,0,2180,-33,78,0,0
1,10777,5,0,0,0,2175,-28,78,0,0
2,10777,5,0,0,0,2175,-28,78,0,0
1,10778,5,0,0,0,2173,-27,78,0,0
2,10778,5,0,0,0,2173,-27,78,0,0
1,10780,5,0,0,0,2168,-27,78,0,0
2,10781,5,0,0,0,2165,-27,78,0,0
1,10783,5,0,0,0,2163,-24,78,0,0
1,10784,5,0,0,0,2163,-22,78,0,0
2,10784,5,0,0,0,2163,-22,78,0,0
1,10785,5,0,0,0,2161,-21,78,0,0
2,10785,5,0,0,0,2161,-21,78,0,0
1,10788,5,0,0,0,2152,-24,78,0,0
2,10788,5,0,0,0,2152,-24,78,0,0
1,10789,5,0,0,0,2148,-25,78,0,0
2,10789,5,0,0,0,2148,-25,78,0,0
1,10790,5,0,0,0,2144,-26,78,0,0
2,10790,5,0,0,0,2144,-26,78,0,0
1,10791,5,0,0,0,2141,-27,78,0,0
2,10791,5,0,0,0,2141,-27,78,0,0
1,10792,5,0,0,0,2138,-27,78,0,0
2,10792,5,0,0,0,2138,-27,78,0,0
1,10793,5,0,0,0,2136,-27,78,0,0
1,10795,5,0,0,0,2133,-24,78,0,0
2,10795,5,0,0,0,2133,-24,78,0,0
1,10796,5,0,0,0,2131,-24,78,0,0
1,10797,5,0,0,0,2129,-23,78,0,0
2,10797,5,0,0,0,2129,-23,78,0,0
1,10798,5,0,0,0,2127,-23,78,0,0
2,10798,5,0,0,0,2127,-23,78,0,0
1,10799,5,0,0,0,2125,-23,78,0,0
1,10802,5,0,0,0,2120,-20,78,0,0
2,10802,5,0,0,0,2120,-20,78,0,0
1,10804,5,0,0,0,2118,-18,78,0,0
2,10804,5,0,0,0,2118,-18,78,0,0
1,10805,5,0,0,0,2116,-18,78,0,0
2,10805,5,0,0,0,2116,-18,78,0,0
1,10807,5,0,0,0,2112,-18,78,0,0
1,10809,5,0,0,0,2107,-20,78,0,0
2,10809,5,0,0,0,2107,-20,78,0,0
1,10810,5,0,0,0,2104,-21,78,0,0
2,10810,5,0,0,0,2104,-21,78,0,0
1,10812,5,0,0,0,2099,-21,78,0,0
2,10812,5,0,0,0,2099,-21,78,0,0
1,10813,5,0,0,0,2097,-22,78,0,0
2,10813,5,0,0,0,2097,-22,78,0,0
1,10815,5,0,0,0,2093,-21,78,0,0
2,10815,5,0,0,0,2093,-21,78,0,0
1,10816,5,0,0,0,2092,-20,78,0,0
2,10816,5,0,0,0,2092,-20,78,0,0
1,10817,5,0,0,0,2092,-18,78,0,0
1,10820,5,0,0,0,2088,-17,78,0,0
2,10820,5,0,0,0,2088,-17,78,0,0
1,10821,5,0,0,0,2086,-17,78,0,0
2,10821,5,0,0,0,2086,-17,78,0,0
1,10822,5,0,0,0,2083,-18,78,0,0
2,10822,5,0,0,0,2083,-18,78,0,0
1,10823,5,0,0,0,2081,-19,78,0,0
1,10824,5,0,0,0,2078,-20,78,0,0
2,10824,5,0,0,0,2078,-20,78,0,0
1,10825,5,0,0,0,2075,-20,78,0,0
2,10827,5,0,0,0,2071,-20,78,0,0
2,10828,5,0,0,0,2069,-20,78,0,0
1,10829,5,0,0,0,2068,-19,78,0,0
2,10829,5,0,0,0,2068,-19,78,0,0
1,10830,5,0,0,0,2066,-19,78,0,0
2,10830,5,0,0,0,2066,-19,78,0,0
1,10831,5,0,0,0,2064,-19,78,0,0
2,10831,5,0,0,0,2064,-19,78,0,0
1,10832,5,0,0,0,2063,-19,78,0,0
2,10832,5,0,0,0,2063,-19,78,0,0
1,10834,5,0,0,0,2059,-18,78,0,0
1,10835,5,0,0,0,2057,-18,78,0,0
2,10835,5,0,0,0,2057,-18,78,0,0
1,10836,5,0,0,0,2056,-18,78,0,0
1,10837,5,0,0,0,2053,-18,78,0,0
2,10837,5,0,0,0,2053,-18,78,0,0
1,10838,5,0,0,0,2051,-19,79,0,0
1,10839,5,0,0,0,2048,-20,78,0,0
2,10839,5,0,0,0,2048,-20,78,0,0
1,10840,5,0,0,0,2046,-20,78,0,0
1,10843,5,0,0,0,2038,-21,78,0,0
1,10844,5,0,0,0,2036,-21,79,0,0
2,10844,5,0,0,0,2036,-21,79,0,0
1,10845,5,0,0,0,2034,-21,79,0,0
2,10845,5,0,0,0,2034,-21,79,0,0
1,10846,5,0,0,0,2032,-21,78,0,0
1,10848,5,0,0,0,2028,-20,78,0,0
1,10849,5,0,0,0,2027,-20,78,0,0
2,10849,5,0,0,0,2027,-20,78,0,0
1,10850,5,0,0,0,2024,-20,79,0,0
1,10852,5,0,0,0,2019,-22,79,0,0
2,10852,5,0,0,0,2019,-22,79,0,0
1,10853,5,0,0,0,2016,-22,78,0,0
2,10853,5,0,0,0,2016,-22,78,0,0
1,10854,5,0,0,0,2013,-22,78,0,0
1,10855,5,0,0,0,2011,-22,79,0,0
1,10856,5,0,0,0,2009,-22,78,0,0
2,10856,5,0,0,0,2009,-22,78,0,0
2,10857,5,0,0,0,2008,-21,79,0,0
1,10858,5,0,0,0,2006,-21,78,0,0
1,10860,5,0,0,0,2001,-22,79,0,0
1,10862,5,0,0,0,1996,-22,79,0,0
2,10862,5,0,0,0,1996,-22,79,0,0
1,10863,5,0,0,0,1994,-22,79,0,0
1,10864,5,0,0,0,1992,-22,79,0,0
2,10864,5,0,0,0,1992,-22,79,0,0
1,10865,5,0,0,0,1990,-22,78,0,0
2,10865,5,0,0,0,1990,-22,78,0,0
1,10867,5,0,0,0,1986,-21,79,0,0
2,10867,5,0,0,0,1986,-21,79,0,0
1,10868,5,0,0,0,1984,-21,79,0,0
2,10868,5,0,0,0,1984,-21,79,0,0
1,10870,5,0,0,0,1980,-21,79,0,0
2,10870,5,0,0,0,1980,-21,79,0,0
1,10871,5,0,0,0,1977,-21,79,0,0
2,10871,5,0,0,0,1977,-21,79,0,0
1,10872,5,0,0,0,1975,-21,79,0,0
2,10872,5,0,0,0,1975,-21,79,0,0
1,10874,5,0,0,0,1972,-20,79,0,0
1,10888,5,0,0,0,1941,-21,79,0,0
1,10891,5,0,0,0,1935,-20,79,0,0
2,10891,5,0,0,0,1935,-20,79,0,0
1,10892,5,0,0,0,1933,-20,79,0,0
2,10892,5,0,0,0,1933,-20,79,0,0
1,10893,5,0,0,0,1932,-20,79,0,0
2,10893,5,0,0,0,1932,-20,79,0,0
1,10894,5,0,0,0,1929,-20,79,0,0
1,10895,5,0,0,0,1927,-21,79,0,0
2,10895,5,0,0,0,1927,-21,79,0,0
1,10896,5,0,0,0,1924,-21,79,0,0
2,10896,5,0,0,0,1924,-21,79,0,0
1,10898,5,0,0,0,1919,-21,79,0,0
2,10898,5,0,0,0,1919,-21,79,0,0
1,10899,5,0,0,0,1916,-22,79,0,0
2,10899,5,0,0,0,1916,-22,79,0,0
1,10900,5,0,0,0,1913,-23,79,0,0
1,10901,5,0,0,0,1911,-23,79,0,0
2,10901,5,0,0,0,1911,-23,79,0,0
1,10902,5,0,0,0,1908,-23,79,0,0
2,10902,5,0,0,0,1908,-23,79,0,0
1,10904,5,0,0,0,1904,-23,79,0,0
2,10904,5,0,0,0,1904,-23,79,0,0
1,10905,5,0,0,0,1902,-22,79,0,0
2,10905,5,0,0,0,1902,-22,79,0,0
1,10907,5,0,0,0,1898,-22,79,0,0
2,10907,5,0,0,0,1898,-22,79,0,0
1,10908,5,0,0,0,1896,-22,79,0,0
2,10908,5,0,0,0,1896,-22,79,0,0
2,10909,5,0,0,0,1894,-22,79,0,0
1,10910,5,0,0,0,1892,-21,79,0,0
1,10913,5,0,0,0,1887,-20,79,0,0
2,10913,5,0,0,0,1887,-20,79,0,0
1,10915,5,0,0,0,1883,-20,79,0,0
2,10915,5,0,0,0,1883,-20,79,0,0
1,10916,5,0,0,0,1880,-21,79,0,0
2,10916,5,0,0,0,1880,-21,79,0,0
1,10918,5,0,0,0,1875,-21,79,0,0
2,10918,5,0,0,0,1875,-21,79,0,0
1,10919,5,0,0,0,1872,-22,79,0,0
2,10919,5,0,0,0,1872,-22,79,0,0
1,10921,5,0,0,0,1867,-23,79,0,0
2,10921,5,0,0,0,1867,-23,79,0,0
1,10922,5,0,0,0,1864,-24,79,0,0
2,10922,5,0,0,0,1864,-24,79,0,0
1,10923,5,0,0,0,1861,-24,79,0,0
2,10924,5,0,0,0,1859,-24,79,0,0
1,10925,5,0,0,0,1857,-23,79,0,0
2,10925,5,0,0,0,1857,-23,79,0,0
1,10926,5,0,0,0,1856,-22,79,0,0
1,10927,5,0,0,0,1856,-20,79,0,0
2,10927,5,0,0,0,1856,-20,79,0,0
1,10930,5,0,0,0,1853,-17,79,0,0
2,10930,5,0,0,0,1853,-17,79,0,0
1,10931,5,0,0,0,1852,-16,79,0,0
2,10931,5,0,0,0,1852,-16,79,0,0
1,10932,5,0,0,0,1850,-17,79,0,0
2,10932,5,0,0,0,1850,-17,79,0,0
1,10933,5,0,0,0,1848,-17,79,0,0
2,10933,5,0,0,0,1848,-17,79,0,0
1,10934,5,0,0,0,1845,-18,79,0,0
1,10938,5,0,0,0,1834,-21,79,0,0
2,10938,5,0,0,0,1834,-21,79,0,0
1,10939,5,0,0,0,1832,-21,79,0,0
2,10939,5,0,0,0,1832,-21,79,0,0
1,10940,5,0,0,0,1830,-21,79,0,0
1,10941,5,0,0,0,1828,-21,79,0,0
2,10941,5,0,0,0,1828,-21,79,0,0
1,10942,5,0,0,0,1826,-21,79,0,0
2,10942,5,0,0,0,1826,-21,79,0,0
1,10943,5,0,0,0,1824,-20,79,0,0
1,10945,5,0,0,0,1821,-19,79,0,0
2,10945,5,0,0,0,1821,-19,79,0,0
1,10948,5,0,0,0,1819,-16,79,0,0
2,10948,5,0,0,0,1819,-16,79,0,0
1,10949,5,0,0,0,1817,-16,79,0,0
1,10950,5,0,0,0,1816,-15,79,0,0
1,10951,5,0,0,0,1816,-14,79,0,0
2,10951,5,0,0,0,1816,-14,79,0,0
1,10952,5,0,0,0,1815,-14,79,0,0
2,10952,5,0,0,0,1815,-14,79,0,0
1,10955,5,0,0,0,1809,-15,79,0,0
2,10955,5,0,0,0,1809,-15,79,0,0
1,10956,5,0,0,0,1808,-15,79,0,0
2,10956,5,0,0,0,1808,-15,79,0,0
1,10957,5,0,0,0,1806,-15,79,0,0
2,10957,5,0,0,0,1806,-15,79,0,0
1,10958,5,0,0,0,1804,-16,79,0,0
2,10958,5,0,0,0,1804,-16,79,0,0
1,10959,5,0,0,0,1801,-17,79,0,0
1,10960,5,0,0,0,1799,-17,79,0,0
2,10960,5,0,0,0,1799,-17,79,0,0
1,10963,5,0,0,0,1792,-19,79,0,0
1,10964,5,0,0,0,1790,-19,79,0,0
2,10964,5,0,0,0,1790,-19,79,0,0
1,10965,5,0,0,0,1787,-20,79,0,0
2,10965,5,0,0,0,1787,-20,79,0,0
1,10966,5,0,0,0,1785,-20,79,0,0
2,10966,5,0,0,0,1785,-20,79,0,0
1,10970,5,0,0,0,1776,-21,79,0,0
2,10970,5,0,0,0,1776,-21,79,0,0
1,10973,5,0,0,0,1768,-22,79,0,0
2,10973,5,0,0,0,1768,-22,79,0,0
1,10974,5,0,0,0,1765,-23,79,0,0
1,10975,5,0,0,0,1762,-23,79,0,0
2,10975,5,0,0,0,1762,-23,79,0,0
1,10976,5,0,0,0,1759,-24,79,0,0
2,10976,5,0,0,0,1759,-24,79,0,0
1,10977,5,0,0,0,1757,-24,79,0,0
2,10977,5,0,0,0,1757,-24,79,0,0
1,10978,5,0,0,0,1754,-24,79,0,0
2,10978,5,0,0,0,1754,-24,79,0,0
1,10979,5,0,0,0,1752,-24,79,0,0
1,10981,5,0,0,0,1748,-23,79,0,0
2,10981,5,0,0,0,1748,-23,79,0,0
1,10982,5,0,0,0,1746,-22,79,0,0
2,10982,5,0,0,0,1746,-22,79,0,0
1,10983,5,0,0,0,1745,-21,79,0,0
1,10984,5,0,0,0,1744,-20,79,0,0
2,10984,5,0,0,0,1744,-20,79,0,0
1,10985,5,0,0,0,1743,-19,79,0,0
2,10985,5,0,0,0,1743,-19,79,0,0
1,10987,5,0,0,0,1741,-17,79,0,0
2,10987,5,0,0,0,1741,-17,79,0,0
1,10988,5,0,0,0,1740,-16,79,0,0
2,10988,5,0,0,0,1740,-16,79,0,0
1,10989,5,0,0,0,1739,-15,80,0,0
2,10989,5,0,0,0,1739,-15,80,0,0
1,10990,5,0,0,0,1739,-15,79,0,0
2,10990,5,0,0,0,1739,-15,79,0,0
1,10991,5,0,0,0,1738,-14,79,0,0
2,10991,5,0,0,0,1738,-14,79,0,0
1,10992,5,0,0,0,1736,-14,79,0,0
2,10992,5,0,0,0,1736,-14,79,0,0
1,10995,5,0,0,0,1731,-15,79,0,0
2,10995,5,0,0,0,1731,-15,79,0,0
1,10996,5,0,0,0,1729,-15,80,0,0
2,10996,5,0,0,0,1729,-15,80,0,0
1,10998,5,0,0,0,1726,-15,80,0,0
2,10998,5,0,0,0,1726,-15,80,0,0
1,10999,5,0,0,0,1724,-15,79,0,0
1,11001,5,0,0,0,1720,-17,80,0,0
1,11002,5,0,0,0,1717,-17,79,0,0
2,11002,5,0,0,0,1717,-17,79,0,0
2,11003,5,0,0,0,1715,-18,79,0,0
1,11004,5,0,0,0,1713,-18,79,0,0
2,11004,5,0,0,0,1713,-18,79,0,0
1,11006,5,0,0,0,1708,-19,79,0,0
2,11006,5,0,0,0,1708,-19,79,0,0
1,11007,5,0,0,0,1706,-19,79,0,0
2,11007,5,0,0,0,1706,-19,79,0,0
1,11009,5,0,0,0,1702,-19,79,0,0
1,11010,5,0,0,0,1700,-19,79,0,0
2,11010,5,0,0,0,1700,-19,79,0,0
1,11011,5,0,0,0,1699,-19,79,0,0
2,11011,5,0,0,0,1699,-19,79,0,0
1,11012,5,0,0,0,1697,-18,79,0,0
2,11012,5,0,0,0,1697,-18,79,0,0
1,11013,5,0,0,0,1695,-18,80,0,0
