--------- NEW FILE ------------
Quat:	 0.302	 0.413	 -0.203	 0.835	Accel:	 0.833	 -0.089	 0.581	Gyro:	 0.366	 0.610	 0.061	Mag:	 -42.992	 -64.012	 55.316	 Pressure:	 101727
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.089	 0.572	Gyro:	 -0.061	 -2.134	 0.305	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101689
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.821	 -0.089	 0.573	Gyro:	 0.305	 0.244	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101703
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.091	 0.568	Gyro:	 0.244	 -1.280	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101699
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.816	 -0.091	 0.575	Gyro:	 0.305	 -2.256	 0.366	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.808	 -0.088	 0.570	Gyro:	 0.305	 0.976	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.819	 -0.090	 0.577	Gyro:	 0.244	 -1.037	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101703
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.811	 -0.084	 0.582	Gyro:	 0.854	 2.561	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101699
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.819	 -0.087	 0.570	Gyro:	 0.000	 -3.415	 0.488	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101680
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.089	 0.574	Gyro:	 0.915	 2.378	 0.183	Mag:	 -42.291	 -64.012	 55.316	 Pressure:	 101685
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.087	 0.583	Gyro:	 0.061	 -2.866	 0.061	Mag:	 -42.291	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.091	 0.572	Gyro:	 0.549	 1.220	 0.244	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101685
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.817	 -0.087	 0.568	Gyro:	 -0.061	 -2.195	 0.305	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101726
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.082	 0.581	Gyro:	 0.427	 2.561	 0.122	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.094	 0.572	Gyro:	 -0.061	 -2.927	 0.427	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101726
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.817	 -0.097	 0.574	Gyro:	 0.183	 -0.915	 0.427	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101685
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.079	 0.570	Gyro:	 0.366	 -0.976	 0.244	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101703
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.089	 0.581	Gyro:	 0.366	 1.341	 0.122	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.089	 0.568	Gyro:	 0.183	 -2.622	 0.305	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.819	 -0.088	 0.566	Gyro:	 0.305	 1.951	 0.244	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101708
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.089	 0.580	Gyro:	 0.183	 -1.585	 0.305	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101689
uat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.092	 0.578	Gyro:	 0.610	 0.610	 0.366	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101716
†Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.084	 0.572	Gyro:	 0.488	 -1.341	 0.305	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101712
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.816	 -0.084	 0.571	Gyro:	 0.183	 -1.037	 0.427	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101712
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.811	 -0.087	 0.571	Gyro:	 0.305	 -0.122	 0.183	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101735
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.088	 0.574	Gyro:	 0.183	 -0.244	 0.366	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101697
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.093	 0.570	Gyro:	 0.305	 0.122	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101716
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.814	 -0.088	 0.568	Gyro:	 0.427	 -1.220	 0.183	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101712
t:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.084	 0.574	Gyro:	 0.122	 -1.220	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.088	 0.572	Gyro:	 0.427	 0.000	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101682
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.100	 0.572	Gyro:	 0.366	 -2.012	 0.488	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101720
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.814	 -0.083	 0.574	Gyro:	 0.610	 1.341	 0.366	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.082	 0.582	Gyro:	 0.122	 -1.707	 0.000	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101705
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.093	 0.574	Gyro:	 0.305	 1.220	 0.122	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101739
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.090	 0.568	Gyro:	 0.183	 -2.256	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.088	 0.570	Gyro:	 0.366	 1.098	 0.244	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.086	 0.568	Gyro:	 0.183	 -2.195	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101720
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.802	 -0.086	 0.572	Gyro:	 0.427	 2.195	 0.183	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.817	 -0.091	 0.571	Gyro:	 0.122	 -1.768	 0.244	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.086	 0.569	Gyro:	 0.366	 0.427	 0.305	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101720
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.090	 0.578	Gyro:	 0.305	 -0.305	 0.244	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101682
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.088	 0.566	Gyro:	 0.305	 -0.915	 0.305	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.823	 -0.091	 0.571	Gyro:	 0.366	 0.183	 0.427	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.804	 -0.088	 0.569	Gyro:	 0.183	 -0.671	 0.183	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101724
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.817	 -0.088	 0.573	Gyro:	 0.366	 -0.061	 0.183	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101701
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.087	 0.573	Gyro:	 0.244	 -0.854	 0.305	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101705
uat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.812	 -0.094	 0.569	Gyro:	 0.427	 0.305	 0.183	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101717
†Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.089	 0.571	Gyro:	 0.366	 -2.378	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101694
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.086	 0.572	Gyro:	 0.366	 1.768	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101709
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.807	 -0.087	 0.570	Gyro:	 0.122	 -1.037	 0.244	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.092	 0.572	Gyro:	 0.549	 1.280	 0.183	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101694
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.807	 -0.092	 0.565	Gyro:	 0.488	 0.427	 0.244	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.819	 -0.088	 0.573	Gyro:	 0.671	 -0.549	 0.183	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.808	 -0.084	 0.576	Gyro:	 0.183	 -0.793	 0.122	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.819	 -0.086	 0.568	Gyro:	 0.183	 0.122	 0.122	Mag:	 -42.817	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.095	 0.571	Gyro:	 0.305	 -0.793	 0.244	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.815	 -0.091	 0.573	Gyro:	 0.305	 -0.610	 0.366	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.816	 -0.086	 0.576	Gyro:	 0.549	 0.000	 0.183	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101713
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.807	 -0.085	 0.575	Gyro:	 0.427	 -0.671	 0.244	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101694
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.811	 -0.092	 0.574	Gyro:	 0.244	 -0.305	 0.305	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101717
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.814	 -0.091	 0.570	Gyro:	 0.305	 -0.854	 0.244	Mag:	 -43.343	 -64.012	 55.316	 Pressure:	 101676
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.820	 -0.087	 0.572	Gyro:	 0.427	 0.366	 0.244	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101676
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.809	 -0.089	 0.570	Gyro:	 0.183	 -1.159	 0.305	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101694
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.813	 -0.088	 0.569	Gyro:	 0.305	 0.488	 0.244	Mag:	 -42.934	 -64.012	 55.316	 Pressure:	 101699
t:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.817	 -0.087	 0.573	Gyro:	 0.427	 -1.098	 0.427	Mag:	 -42.408	 -64.012	 55.316	 Pressure:	 101719
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.082	 0.571	Gyro:	 0.244	 0.183	 0.244	Mag:	 -42.408	 -64.012	 55.316	 Pressure:	 101715
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.815	 -0.084	 0.571	Gyro:	 0.244	 -0.244	 0.183	Mag:	 -42.408	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.811	 -0.088	 0.571	Gyro:	 0.366	 0.915	 0.183	Mag:	 -42.408	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.819	 -0.095	 0.573	Gyro:	 0.122	 -1.098	 0.183	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.806	 -0.085	 0.571	Gyro:	 0.427	 -0.122	 0.305	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101719
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.818	 -0.085	 0.572	Gyro:	 0.183	 -0.427	 0.366	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.090	 0.570	Gyro:	 0.305	 -0.793	 0.061	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.814	 -0.090	 0.575	Gyro:	 0.488	 -0.061	 0.122	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101719
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.807	 -0.085	 0.575	Gyro:	 -0.122	 -0.183	 0.122	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101715
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.816	 -0.090	 0.571	Gyro:	 0.366	 -0.610	 0.366	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.087	 0.572	Gyro:	 0.183	 -0.366	 0.366	Mag:	 -42.291	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.811	 -0.093	 0.571	Gyro:	 0.305	 -0.122	 0.122	Mag:	 -42.291	 -64.012	 55.316	 Pressure:	 101696
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.097	 0.572	Gyro:	 0.488	 -0.793	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101719
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.087	 0.572	Gyro:	 0.427	 -0.061	 0.305	Mag:	 -42.758	 -64.012	 55.316	 Pressure:	 101700
t:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.809	 -0.082	 0.573	Gyro:	 0.244	 -0.793	 0.366	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101712
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.822	 -0.082	 0.566	Gyro:	 0.000	 0.366	 0.305	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101712
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.808	 -0.088	 0.575	Gyro:	 0.061	 -0.549	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101690
t:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.824	 -0.094	 0.561	Gyro:	 -0.061	 -2.805	 0.366	Mag:	 -41.999	 -64.012	 55.316	 Pressure:	 101721
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.809	 -0.088	 0.576	Gyro:	 0.610	 2.317	 0.122	Mag:	 -41.999	 -64.012	 55.316	 Pressure:	 101717
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.816	 -0.085	 0.574	Gyro:	 -0.061	 -2.805	 0.305	Mag:	 -41.999	 -64.012	 55.316	 Pressure:	 101698
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.818	 -0.086	 0.580	Gyro:	 0.366	 0.793	 0.305	Mag:	 -41.999	 -64.012	 55.316	 Pressure:	 101712
Quat:	 0.302	 0.414	 -0.203	 0.835	Accel:	 0.810	 -0.087	 0.569	Gyro:	 0.122	 -1.951	 0.122	Mag:	 -41.999	 -64.012	 55.316	 Pressure:	 101735
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.820	 -0.085	 0.570	Gyro:	 0.549	 1.098	 0.122	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101679
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.807	 -0.074	 0.559	Gyro:	 0.305	 -0.305	 0.183	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101698
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.817	 -0.089	 0.577	Gyro:	 0.244	 0.549	 0.549	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101698
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.807	 -0.094	 0.567	Gyro:	 0.305	 -1.159	 0.366	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101694
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.089	 0.570	Gyro:	 0.244	 -0.305	 0.305	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101698
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.819	 -0.071	 0.573	Gyro:	 0.183	 -1.280	 0.183	Mag:	 -42.232	 -64.012	 55.316	 Pressure:	 101698
at:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.808	 -0.090	 0.572	Gyro:	 0.427	 0.061	 0.183	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101691
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.093	 0.572	Gyro:	 0.427	 -0.549	 0.244	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101706
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.811	 -0.084	 0.569	Gyro:	 0.244	 0.061	 0.061	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101687
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.091	 0.572	Gyro:	 0.183	 -0.244	 0.122	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101706
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.815	 -0.095	 0.573	Gyro:	 0.122	 -0.366	 0.122	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101706
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.096	 0.572	Gyro:	 0.366	 0.000	 0.305	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101725
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.814	 -0.088	 0.574	Gyro:	 0.366	 -1.159	 0.244	Mag:	 -43.460	 -64.012	 55.316	 Pressure:	 101687
at:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.819	 -0.101	 0.572	Gyro:	 0.488	 1.585	 0.000	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101699
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.088	 0.565	Gyro:	 0.610	 1.524	 0.000	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.822	 -0.082	 0.565	Gyro:	 0.366	 -1.341	 0.305	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.817	 -0.087	 0.567	Gyro:	 0.366	 0.793	 0.000	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101714
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.808	 -0.095	 0.574	Gyro:	 0.244	 -0.976	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101710
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.814	 -0.092	 0.574	Gyro:	 0.305	 0.000	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101676
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.084	 0.567	Gyro:	 0.305	 -0.366	 0.122	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101714
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.809	 -0.079	 0.569	Gyro:	 0.366	 -0.549	 0.183	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101710
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.816	 -0.098	 0.564	Gyro:	 0.183	 0.122	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101676
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.814	 -0.099	 0.564	Gyro:	 0.244	 -0.366	 0.061	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101714
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.089	 0.574	Gyro:	 0.671	 0.305	 0.366	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101710
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.081	 0.574	Gyro:	 0.244	 -1.402	 0.244	Mag:	 -42.525	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.810	 -0.091	 0.571	Gyro:	 0.427	 0.366	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.815	 -0.092	 0.567	Gyro:	 0.366	 -0.671	 0.366	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.083	 0.569	Gyro:	 0.305	 -0.488	 0.305	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101718
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.809	 -0.091	 0.575	Gyro:	 0.244	 -0.061	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.090	 0.573	Gyro:	 0.427	 -0.671	 0.244	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101676
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.803	 -0.089	 0.576	Gyro:	 0.305	 0.122	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101714
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.815	 -0.092	 0.571	Gyro:	 0.000	 -0.793	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101718
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.092	 0.564	Gyro:	 0.610	 0.000	 0.244	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101695
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.817	 -0.096	 0.572	Gyro:	 0.305	 -0.549	 0.183	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101699
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.809	 -0.085	 0.575	Gyro:	 0.305	 -0.183	 0.244	Mag:	 -42.174	 -64.012	 55.316	 Pressure:	 101699
t:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.814	 -0.098	 0.566	Gyro:	 0.122	 -1.159	 0.244	Mag:	 -42.349	 -64.012	 55.316	 Pressure:	 101718
t:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.815	 -0.098	 0.568	Gyro:	 0.122	 -3.476	 0.610	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101690
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.810	 -0.093	 0.566	Gyro:	 0.732	 2.561	 0.366	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101724
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.822	 -0.083	 0.575	Gyro:	 0.061	 -2.012	 0.244	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101705
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.806	 -0.088	 0.577	Gyro:	 0.305	 0.366	 0.061	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101724
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.810	 -0.092	 0.576	Gyro:	 0.183	 -0.183	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101686
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.090	 0.567	Gyro:	 0.610	 0.793	 0.183	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101686
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.832	 -0.083	 0.563	Gyro:	 0.244	 -1.646	 0.122	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101705
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.811	 -0.093	 0.569	Gyro:	 0.549	 0.305	 0.244	Mag:	 -42.642	 -64.012	 55.316	 Pressure:	 101682
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.089	 0.578	Gyro:	 0.610	 -0.488	 0.427	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101682
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.816	 -0.083	 0.562	Gyro:	 0.366	 -1.220	 0.305	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101667
at:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.813	 -0.083	 0.563	Gyro:	 0.061	 -3.171	 0.122	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101717
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.811	 -0.085	 0.582	Gyro:	 0.366	 -1.768	 -0.122	Mag:	 -42.700	 -64.012	 55.316	 Pressure:	 101709
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.812	 -0.079	 0.575	Gyro:	 0.549	 2.561	 0.122	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101671
Quat:	 0.302	 0.414	 -0.203	 0.834	Accel:	 0.805	 -0.080	 0.571	Gyro:	 0.427	 0.183	 0.305	Mag:	 -42.466	 -64.012	 55.316	 Pressure:	 101713
