link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12512,5,8,393899,-82897,2501,-19,67,0,1
2,12512,5,8,393899,-82897,2501,-19,67,0,1
1,12513,5,8,393899,-82897,2500,-18,66,0,1
1,12514,5,8,393899,-82897,2497,-19,67,0,1
2,12514,5,8,393899,-82897,2497,-19,67,0,1
1,12515,5,8,393899,-82897,2492,-22,67,0,1
2,12515,5,8,393899,-82897,2492,-22,67,0,1
1,12516,5,8,393899,-82897,2486,-26,67,0,1
2,12516,5,8,393899,-82897,2486,-26,67,0,1
1,12519,5,8,393899,-82897,2480,-24,67,0,1
2,12519,5,8,393899,-82897,2480,-24,67,0,1
1,12520,5,8,393899,-82897,2479,-22,67,0,1
2,12520,5,8,393899,-82897,2479,-22,67,0,1
1,12521,5,8,393899,-82897,2478,-21,67,0,1
2,12521,5,8,393899,-82897,2478,-21,67,0,1
1,12522,5,8,393899,-82897,2474,-23,67,0,1
2,12522,5,8,393899,-82897,2474,-23,67,0,1
1,12523,5,8,393899,-82897,2467,-28,67,0,1
2,12523,5,8,393899,-82897,2467,-28,67,0,1
1,12526,5,8,393899,-82897,2454,-31,67,0,1
2,12527,5,8,393899,-82897,2452,-30,67,0,1
1,12528,5,8,393899,-82897,2450,-29,67,0,1
2,12528,5,8,393899,-82897,2450,-29,67,0,1
1,12529,5,8,393899,-82897,2448,-28,67,0,1
1,12530,5,8,393899,-82897,2447,-26,67,0,1
1,12531,5,8,393899,-82897,2446,-24,67,0,1
2,12531,5,8,393899,-82897,2446,-24,67,0,1
2,12532,5,8,393899,-82897,2445,-23,67,0,1
1,12532,5,8,393899,-82897,2445,-23,67,0,1
1,12534,5,8,393899,-82897,2442,-22,67,0,1
2,12534,5,8,393899,-82897,2442,-22,67,0,1
1,12537,5,8,393899,-82897,2435,-22,67,0,1
2,12542,5,8,393899,-82897,2415,-28,67,0,1
1,12547,5,8,393899,-82897,2395,-33,67,0,1
1,12552,5,8,393899,-82897,2378,-34,67,0,1
1,12556,5,8,393899,-82897,2373,-27,67,0,1
2,12559,5,8,393899,-82897,2364,-28,67,0,1
1,12560,5,8,393899,-82897,2360,-29,67,0,1
1,12561,5,8,393899,-82897,2356,-30,67,0,1
1,12563,5,8,393899,-82897,2348,-32,67,0,1
2,12563,5,8,393899,-82897,2348,-32,67,0,1
1,12564,5,8,393899,-82897,2344,-32,68,0,1
1,12565,5,8,393899,-82897,2342,-31,67,0,1
2,12565,5,8,393899,-82897,2342,-31,67,0,1
1,12566,5,8,393899,-82897,2340,-30,67,0,1
1,12567,5,8,393899,-82897,2339,-28,67,0,1
2,12567,5,8,393899,-82897,2339,-28,67,0,1
1,12568,5,8,393899,-82897,2338,-26,67,0,1
2,12568,5,8,393899,-82897,2338,-26,67,0,1
2,12570,5,8,393899,-82897,2332,-27,67,0,1
1,12571,5,8,393899,-82897,2327,-29,67,0,1
2,12571,5,8,393899,-82897,2327,-29,67,0,1
1,12572,5,8,393899,-82897,2321,-32,67,0,1
2,12572,5,8,393899,-82897,2321,-32,67,0,1
1,12573,5,8,393899,-82897,2316,-34,67,0,1
1,12574,5,8,393899,-82897,2313,-33,67,0,1
2,12574,5,8,393899,-82897,2313,-33,67,0,1
1,12575,5,8,393899,-82897,2313,-30,67,0,1
2,12575,5,8,393899,-82897,2313,-30,67,0,1
1,12579,5,8,393899,-82897,2301,-30,67,0,1
2,12579,5,8,393899,-82897,2301,-30,67,0,1
1,12580,5,8,393899,-82897,2297,-31,67,0,1
2,12580,5,8,393899,-82897,2297,-31,67,0,1
1,12581,5,8,393899,-82897,2293,-31,67,0,1
2,12581,5,8,393899,-82897,2293,-31,67,0,1
1,12582,5,8,393899,-82897,2292,-30,67,0,1
2,12582,5,8,393899,-82897,2292,-30,67,0,1
1,12583,5,8,393899,-82897,2293,-26,67,0,1
2,12583,5,8,393899,-82897,2293,-26,67,0,1
1,12587,5,8,393899,-82897,2281,-28,67,0,1
2,12587,5,8,393899,-82897,2281,-28,67,0,1
1,12588,5,8,393899,-82897,2278,-28,67,0,1
2,12588,5,8,393899,-82897,2278,-28,67,0,1
1,12589,5,8,393899,-82897,2276,-26,67,0,1
2,12589,5,8,393899,-82897,2276,-26,67,0,1
2,12590,5,8,393899,-82897,2273,-27,68,0,1
1,12591,5,8,393899,-82897,2267,-31,67,0,1
1,12592,5,8,393899,-82897,2260,-34,67,0,1
2,12592,5,8,393899,-82897,2260,-34,67,0,1
1,12594,5,8,393899,-82897,2257,-30,67,0,1
1,12595,5,8,393899,-82897,2256,-28,67,0,1
2,12595,5,8,393899,-82897,2256,-28,67,0,1
1,12596,5,8,393899,-82897,2252,-30,67,0,1
2,12596,5,8,393899,-82897,2252,-30,67,0,1
1,12597,5,8,393899,-82897,2250,-28,67,0,1
2,12597,5,8,393899,-82897,2250,-28,67,0,1
1,12598,5,8,393899,-82897,2251,-24,68,0,1
2,12598,5,8,393899,-82897,2251,-24,68,0,1
1,12600,5,8,393899,-82897,2250,-21,67,0,1
1,12601,5,8,393899,-82897,2249,-20,67,0,1
2,12602,5,8,393899,-82897,2248,-18,67,0,1
2,12603,5,8,393899,-82897,2249,-16,67,0,1
1,12606,5,8,393899,-82897,2241,-19,67,0,1
1,12610,5,8,393899,-82897,2226,-25,67,0,1
2,12613,5,8,393899,-82897,2216,-28,67,0,1
2,12614,5,8,393899,-82897,2212,-29,67,0,1
1,12617,5,8,393899,-82897,2209,-23,67,0,1
1,12620,5,8,393899,-82897,2208,-18,67,0,1
1,12621,5,8,393899,-82897,2203,-21,67,0,1
2,12621,5,8,393899,-82897,2203,-21,67,0,1
1,12624,5,8,393899,-82897,2189,-28,67,0,1
2,12624,5,8,393899,-82897,2189,-28,67,0,1
1,12625,5,8,393899,-82897,2188,-26,67,0,1
1,12626,5,8,393899,-82897,2187,-24,67,0,1
1,12627,5,8,393899,-82897,2185,-24,67,0,1
1,12628,5,8,393899,-82897,2182,-24,68,0,1
2,12628,5,8,393899,-82897,2182,-24,68,0,1
1,12629,5,8,393899,-82897,2179,-24,67,0,1
2,12629,5,8,393899,-82897,2179,-24,67,0,1
1,12632,5,8,393899,-82897,2172,-24,67,0,1
2,12632,5,8,393899,-82897,2172,-24,67,0,1
1,12633,5,8,393899,-82897,2170,-23,67,0,1
2,12633,5,8,393899,-82897,2170,-23,67,0,1
1,12634,5,8,393899,-82897,2170,-21,67,0,1
2,12634,5,8,393899,-82897,2170,-21,67,0,1
1,12635,5,8,393899,-82897,2168,-21,67,0,1
2,12635,5,8,393899,-82897,2168,-21,67,0,1
1,12636,5,8,393899,-82897,2160,-26,67,0,1
2,12636,5,8,393899,-82897,2160,-26,67,0,1
1,12639,5,8,393899,-82897,2147,-31,67,0,1
2,12639,5,8,393899,-82897,2147,-31,67,0,1
1,12640,5,8,393899,-82897,2143,-31,67,0,1
1,12641,5,8,393899,-82897,2140,-31,67,0,1
2,12641,5,8,393899,-82897,2140,-31,67,0,1
1,12642,5,8,393899,-82897,2138,-30,67,0,1
2,12642,5,8,393899,-82897,2138,-30,67,0,1
1,12643,5,8,393899,-82897,2136,-29,67,0,1
1,12644,5,8,393899,-82897,2137,-25,67,0,1
2,12644,5,8,393899,-82897,2137,-25,67,0,1
1,12645,5,8,393899,-82897,2138,-22,67,0,1
2,12646,5,8,393899,-82897,2137,-21,67,0,1
1,12647,5,8,393899,-82897,2134,-21,67,0,1
2,12647,5,8,393899,-82897,2134,-21,67,0,1
1,12649,5,8,393899,-82897,2125,-26,67,0,1
2,12649,5,8,393899,-82897,2125,-26,67,0,1
1,12650,5,8,393899,-82897,2120,-28,67,0,1
1,12651,5,8,393899,-82897,2116,-29,67,0,1
2,12651,5,8,393899,-82897,2116,-29,67,0,1
1,12652,5,8,393899,-82897,2111,-31,67,0,1
1,12654,5,8,393899,-82897,2099,-36,67,0,1
2,12654,5,8,393899,-82897,2099,-36,67,0,1
1,12655,5,8,393899,-82897,2094,-38,67,0,1
2,12655,5,8,393899,-82897,2094,-38,67,0,1
2,12656,5,8,393899,-82897,2089,-39,67,0,1
1,12656,5,8,393899,-82897,2089,-39,67,0,1
1,12657,5,8,393899,-82897,2085,-39,67,0,1
2,12657,5,8,393899,-82897,2085,-39,67,0,1
2,12658,5,8,393899,-82897,2084,-36,67,0,1
1,12660,5,8,393899,-82897,2083,-30,67,0,1
1,12664,5,8,393899,-82897,2082,-20,67,0,1
2,12664,5,8,393899,-82897,2082,-20,67,0,1
1,12665,5,8,393899,-82897,2080,-21,67,0,1
2,12665,5,8,393899,-82897,2080,-21,67,0,1
1,12666,5,8,393899,-82897,2077,-21,67,0,1
1,12667,5,8,393899,-82897,2074,-22,67,0,1
2,12667,5,8,393899,-82897,2074,-22,67,0,1
1,12668,5,8,393899,-82897,2073,-21,67,0,1
2,12668,5,8,393899,-82897,2073,-21,67,0,1
1,12669,5,8,393899,-82897,2074,-18,67,0,1
2,12669,5,8,393899,-82897,2074,-18,67,0,1
1,12672,5,8,393899,-82897,2063,-23,67,0,1
2,12672,5,8,393899,-82897,2063,-23,67,0,1
1,12673,5,8,393899,-82897,2057,-27,67,0,1
2,12673,5,8,393899,-82897,2057,-27,67,0,1
1,12674,5,8,393899,-82897,2052,-29,67,0,1
1,12675,5,8,393899,-82897,2047,-31,68,0,1
2,12675,5,8,393899,-82897,2047,-31,68,0,1
1,12676,5,8,393899,-82897,2042,-33,67,0,1
2,12676,5,8,393899,-82897,2042,-33,67,0,1
1,12679,5,8,393899,-82897,2028,-36,67,0,1
2,12679,5,8,393899,-82897,2028,-36,67,0,1
1,12680,5,8,393899,-82897,2026,-35,67,0,1
1,12681,5,8,393899,-82897,2022,-35,67,0,1
2,12681,5,8,393899,-82897,2022,-35,67,0,1
1,12682,5,8,393899,-82897,2019,-35,67,0,1
2,12682,5,8,393899,-82897,2019,-35,67,0,1
2,12684,5,8,393899,-82897,2019,-28,67,0,1
1,12684,5,8,393899,-82897,2019,-28,67,0,1
1,12685,5,8,393899,-82897,2020,-24,67,0,1
2,12685,5,8,393899,-82897,2020,-24,67,0,1
1,12687,5,8,393899,-82897,2023,-16,67,0,1
1,12688,5,8,393899,-82897,2024,-14,67,0,1
2,12688,5,8,393899,-82897,2024,-14,67,0,1
1,12689,5,8,393899,-82897,2023,-14,67,0,1
1,12690,5,8,393899,-82897,2019,-16,67,0,1
1,12691,5,8,393899,-82897,2016,-18,67,0,1
2,12691,5,8,393899,-82897,2016,-18,67,0,1
1,12692,5,8,393899,-82897,2014,-18,67,0,1
2,12692,5,8,393899,-82897,2014,-18,67,0,1
1,12694,5,8,393899,-82897,2013,-15,67,0,1
2,12694,5,8,393899,-82897,2013,-15,67,0,1
1,12695,5,8,393899,-82897,2009,-18,68,0,1
2,12695,5,8,393899,-82897,2009,-18,68,0,1
1,12696,5,8,393899,-82897,2002,-23,67,0,1
2,12696,5,8,393899,-82897,2002,-23,67,0,1
1,12697,5,8,393899,-82897,1996,-27,67,0,1
2,12697,5,8,393899,-82897,1996,-27,67,0,1
2,12698,5,8,393899,-82897,1991,-29,67,0,1
1,12699,5,8,393899,-82897,1986,-30,67,0,1
2,12699,5,8,393899,-82897,1986,-30,67,0,1
1,12702,5,8,393899,-82897,1977,-30,67,0,1
2,12702,5,8,393899,-82897,1977,-30,67,0,1
2,12703,5,8,393899,-82897,1977,-28,67,0,1
1,12704,5,8,393899,-82897,1976,-25,67,0,1
2,12704,5,8,393899,-82897,1976,-25,67,0,1
1,12705,5,8,393899,-82897,1974,-25,67,0,1
2,12705,5,8,393899,-82897,1974,-25,67,0,1
1,12708,5,8,393899,-82897,1959,-32,67,0,1
1,12709,5,8,393899,-82897,1959,-28,67,0,1
1,12711,5,8,393899,-82897,1956,-25,68,0,1
2,12711,5,8,393899,-82897,1956,-25,68,0,1
1,12712,5,8,393899,-82897,1954,-25,67,0,1
2,12712,5,8,393899,-82897,1954,-25,67,0,1
1,12713,5,8,393899,-82897,1952,-24,67,0,1
2,12714,5,8,393899,-82897,1951,-23,67,0,1
2,12715,5,8,393899,-82897,1950,-22,67,0,1
2,12716,5,8,393899,-82897,1948,-21,67,0,1
1,12717,5,8,393899,-82897,1948,-19,67,0,1
2,12717,5,8,393899,-82897,1948,-19,67,0,1
1,12719,5,8,393899,-82897,1947,-16,67,0,1
1,12720,5,8,393899,-82897,1942,-20,67,0,1
2,12720,5,8,393899,-82897,1942,-20,67,0,1
1,12721,5,8,393899,-82897,1934,-26,67,0,1
2,12721,5,8,393899,-82897,1934,-26,67,0,1
1,12722,5,8,393899,-82897,1927,-30,67,0,1
2,12722,5,8,393899,-82897,1927,-30,67,0,1
1,12723,5,8,393899,-82897,1920,-33,67,0,1
2,12723,5,8,393899,-82897,1920,-33,67,0,1
1,12724,5,8,393899,-82897,1915,-35,67,0,1
2,12724,5,8,393899,-82897,1915,-35,67,0,1
1,12727,5,8,393899,-82897,1913,-27,67,0,1
1,12728,5,8,393899,-82897,1913,-24,67,0,1
2,12728,5,8,393899,-82897,1913,-24,67,0,1
1,12729,5,8,393899,-82897,1913,-23,67,0,1
2,12729,5,8,393899,-82897,1913,-23,67,0,1
1,12731,5,8,393899,-82897,1906,-25,67,0,1
2,12731,5,8,393899,-82897,1906,-25,67,0,1
1,12732,5,8,393899,-82897,1902,-26,67,0,1
2,12732,5,8,393899,-82897,1902,-26,67,0,1
1,12735,5,8,393899,-82897,1897,-23,67,0,1
2,12735,5,8,393899,-82897,1897,-23,67,0,1
1,12736,5,8,393899,-82897,1897,-20,67,0,1
2,12736,5,8,393899,-82897,1897,-20,67,0,1
1,12737,5,8,393899,-82897,1898,-18,68,0,1
2,12737,5,8,393899,-82897,1898,-18,68,0,1
2,12738,5,8,393899,-82897,1897,-17,67,0,1
1,12739,5,8,393899,-82897,1896,-16,68,0,1
2,12739,5,8,393899,-82897,1896,-16,68,0,1
1,12740,5,8,393899,-82897,1894,-16,68,0,1
2,12740,5,8,393899,-82897,1894,-16,68,0,1
1,12741,5,8,393899,-82897,1893,-16,67,0,1
1,12743,5,8,393899,-82897,1887,-19,67,0,1
2,12743,5,8,393899,-82897,1887,-19,67,0,1
1,12744,5,8,393899,-82897,1881,-22,67,0,1
2,12744,5,8,393899,-82897,1881,-22,67,0,1
1,12745,5,8,393899,-82897,1875,-26,67,0,1
2,12745,5,8,393899,-82897,1875,-26,67,0,1
1,12746,5,8,393899,-82897,1869,-29,67,0,1
2,12746,5,8,393899,-82897,1869,-29,67,0,1
1,12748,5,8,393899,-82897,1863,-29,67,0,1
2,12748,5,8,393899,-82897,1863,-29,67,0,1
1,12749,5,8,393899,-82897,1862,-27,68,0,1
2,12749,5,8,393899,-82897,1862,-27,68,0,1
1,12750,5,8,393899,-82897,1860,-26,67,0,1
1,12751,5,8,393899,-82897,1857,-27,67,0,1
2,12751,5,8,393899,-82897,1857,-27,67,0,1
1,12752,5,8,393899,-82897,1853,-29,67,0,1
1,12753,5,8,393899,-82897,1850,-29,67,0,1
2,12753,5,8,393899,-82897,1850,-29,67,0,1
1,12756,5,8,393899,-82897,1841,-29,67,0,1
2,12756,5,8,393899,-82897,1841,-29,67,0,1
1,12757,5,8,393899,-82897,1837,-30,68,0,1
2,12757,5,8,393899,-82897,1837,-30,68,0,1
1,12758,5,8,393899,-82897,1835,-29,67,0,1
2,12758,5,8,393899,-82897,1835,-29,67,0,1
1,12759,5,8,393899,-82897,1834,-27,67,0,1
2,12759,5,8,393899,-82897,1834,-27,67,0,1
1,12760,5,8,393899,-82897,1833,-25,67,0,1
2,12760,5,8,393899,-82897,1833,-25,67,0,1
1,12761,5,8,393899,-82897,1829,-27,67,0,1
1,12763,5,8,393899,-82897,1817,-33,67,0,1
2,12763,5,8,393899,-82897,1817,-33,67,0,1
1,12764,5,8,393899,-82897,1813,-33,67,0,1
2,12764,5,8,393899,-82897,1813,-33,67,0,1
1,12765,5,8,393899,-82897,1811,-32,67,0,1
2,12765,5,8,393899,-82897,1811,-32,67,0,1
1,12767,5,8,393899,-82897,1814,-23,67,0,1
2,12767,5,8,393899,-82897,1814,-23,67,0,1
1,12768,5,8,393899,-82897,1814,-20,67,0,1
2,12770,5,8,393899,-82897,1812,-19,67,0,1
1,12771,5,8,393899,-82897,1808,-21,67,0,1
2,12771,5,8,393899,-82897,1808,-21,67,0,1
1,12772,5,8,393899,-82897,1803,-23,67,0,1
2,12772,5,8,393899,-82897,1803,-23,67,0,1
1,12773,5,8,393899,-82897,1799,-25,67,0,1
2,12773,5,8,393899,-82897,1799,-25,67,0,1
1,12774,5,8,393899,-82897,1797,-25,67,0,1
2,12774,5,8,393899,-82897,1797,-25,67,0,1
1,12775,5,8,393899,-82897,1795,-24,67,0,1
1,12778,5,8,393899,-82897,1789,-23,67,0,1
2,12778,5,8,393899,-82897,1789,-23,67,0,1
1,12779,5,8,393899,-82897,1784,-27,67,0,1
2,12779,5,8,393899,-82897,1784,-27,67,0,1
2,12780,5,8,393899,-82897,1782,-25,67,0,1
1,12781,5,8,393899,-82897,1780,-25,67,0,1
2,12781,5,8,393899,-82897,1780,-25,67,0,1
1,12782,5,8,393899,-82897,1778,-25,67,0,1
2,12782,5,8,393899,-82897,1778,-25,67,0,1
2,12783,5,8,393899,-82897,1776,-24,67,0,1
1,12785,5,8,393899,-82897,1774,-21,67,0,1
2,12785,5,8,393899,-82897,1774,-21,67,0,1
1,12786,5,8,393899,-82897,1771,-22,67,0,1
2,12786,5,8,393899,-82897,1771,-22,67,0,1
1,12787,5,8,393899,-82897,1766,-24,67,0,1
2,12787,5,8,393899,-82897,1766,-24,67,0,1
1,12788,5,8,393899,-82897,1760,-28,67,0,1
2,12788,5,8,393899,-82897,1760,-28,67,0,1
1,12789,5,8,393899,-82897,1755,-30,67,0,1
1,12790,5,8,393899,-82897,1752,-30,67,0,1
2,12790,5,8,393899,-82897,1752,-30,67,0,1
1,12792,5,8,393899,-82897,1749,-28,67,0,1
1,12793,5,8,393899,-82897,1747,-26,67,0,1
2,12793,5,8,393899,-82897,1747,-26,67,0,1
1,12794,5,8,393899,-82897,1745,-25,67,0,1
2,12794,5,8,393899,-82897,1745,-25,67,0,1
1,12795,5,8,393899,-82897,1743,-25,67,0,1
2,12795,5,8,393899,-82897,1743,-25,67,0,1
1,12796,5,8,393899,-82897,1741,-24,67,0,1
2,12796,5,8,393899,-82897,1741,-24,67,0,1
1,12799,5,8,393899,-82897,1737,-22,67,0,1
2,12799,5,8,393899,-82897,1737,-22,67,0,1
1,12801,5,8,393899,-82897,1730,-24,67,0,1
2,12801,5,8,393899,-82897,1730,-24,67,0,1
1,12802,5,8,393899,-82897,1725,-26,68,0,1
2,12802,5,8,393899,-82897,1725,-26,68,0,1
1,12803,5,8,393899,-82897,1721,-28,67,0,1
2,12803,5,8,393899,-82897,1721,-28,67,0,1
1,12804,5,8,393899,-82897,1717,-29,67,0,1
2,12804,5,8,393899,-82897,1717,-29,67,0,1
1,12807,5,8,393899,-82897,1709,-29,67,0,1
2,12807,5,8,393899,-82897,1709,-29,67,0,1
1,12808,5,8,393899,-82897,1705,-30,67,0,1
2,12808,5,8,393899,-82897,1705,-30,67,0,1
1,12809,5,8,393899,-82897,1704,-28,67,0,1
1,12811,5,8,393899,-82897,1700,-26,67,0,1
2,12811,5,8,393899,-82897,1700,-26,67,0,1
1,12812,5,8,393899,-82897,1696,-27,67,0,1
2,12812,5,8,393899,-82897,1696,-27,67,0,1
1,12813,5,8,393899,-82897,1692,-29,67,0,1
2,12813,5,8,393899,-82897,1692,-29,67,0,1
1,12815,5,8,393899,-82897,1685,-30,67,0,1
2,12815,5,8,393899,-82897,1685,-30,67,0,1
1,12816,5,8,393899,-82897,1684,-28,67,0,1
2,12816,5,8,393899,-82897,1684,-28,67,0,1
1,12817,5,8,393899,-82897,1685,-24,67,0,1
2,12817,5,8,393899,-82897,1685,-24,67,0,1
1,12818,5,8,393899,-82897,1681,-26,67,0,1
2,12818,5,8,393899,-82897,1681,-26,67,0,1
1,12819,5,8,393899,-82897,1675,-29,67,0,1
1,12821,5,8,393899,-82897,1668,-30,67,0,1
2,12821,5,8,393899,-82897,1668,-30,67,0,1
1,12822,5,8,393899,-82897,1667,-28,67,0,1
1,12824,5,8,393899,-82897,1663,-26,67,0,1
2,12824,5,8,393899,-82897,1663,-26,67,0,1
1,12825,5,8,393899,-82897,1660,-27,68,0,1
2,12825,5,8,393899,-82897,1660,-27,68,0,1
1,12826,5,8,393899,-82897,1656,-28,67,0,1
1,12827,5,8,393899,-82897,1653,-28,67,0,1
2,12827,5,8,393899,-82897,1653,-28,67,0,1
1,12828,5,8,393899,-82897,1650,-28,67,0,1
2,12828,5,8,393899,-82897,1650,-28,67,0,1
1,12830,5,8,393899,-82897,1642,-30,67,0,1
2,12830,5,8,393899,-82897,1642,-30,67,0,1
1,12831,5,8,393899,-82897,1642,-27,67,0,1
2,12831,5,8,393899,-82897,1642,-27,67,0,1
1,12832,5,8,393899,-82897,1642,-24,67,0,1
2,12832,5,8,393899,-82897,1642,-24,67,0,1
1,12833,5,8,393899,-82897,1637,-27,67,0,1
2,12833,5,8,393899,-82897,1637,-27,67,0,1
1,12836,5,8,393899,-82897,1630,-26,67,0,1
1,12837,5,8,393899,-82897,1628,-25,67,0,1
2,12837,5,8,393899,-82897,1628,-25,67,0,1
2,12838,5,8,393899,-82897,1626,-24,67,0,1
1,12839,5,8,393899,-82897,1623,-25,67,0,1
2,12839,5,8,393899,-82897,1623,-25,67,0,1
1,12840,5,8,393899,-82897,1619,-26,68,0,1
1,12842,5,8,393899,-82897,1610,-30,67,0,1
2,12842,5,8,393899,-82897,1610,-30,67,0,1
1,12843,5,8,393899,-82897,1609,-27,67,0,1
2,12844,5,8,393899,-82897,1609,-25,67,0,1
1,12845,5,8,393899,-82897,1608,-23,67,0,1
2,12845,5,8,393899,-82897,1608,-23,67,0,1
1,12846,5,8,393899,-82897,1604,-25,67,0,1
1,12850,5,8,393899,-82897,1598,-21,67,0,1
1,12854,5,8,393899,-82897,1583,-26,67,0,1
2,12860,5,8,393899,-82897,1566,-26,68,0,1
1,12862,5,8,393899,-82897,1559,-28,67,0,1
2,12866,5,8,393899,-82897,1553,-23,67,0,1
1,12867,5,8,393899,-82897,1548,-26,67,0,1
1,12869,5,8,393899,-82897,1540,-28,67,0,1
2,12869,5,8,393899,-82897,1540,-28,67,0,1
1,12870,5,8,393899,-82897,1540,-25,67,0,1
2,12870,5,8,393899,-82897,1540,-25,67,0,1
1,12871,5,8,393899,-82897,1540,-23,67,0,1
2,12871,5,8,393899,-82897,1540,-23,67,0,1
1,12872,5,8,393899,-82897,1539,-22,67,0,1
1,12873,5,8,393899,-82897,1536,-22,67,0,1
2,12873,5,8,393899,-82897,1536,-22,67,0,1
1,12874,5,8,393899,-82897,1532,-24,67,0,1
2,12874,5,8,393899,-82897,1532,-24,67,0,1
1,12877,5,8,393899,-82897,1517,-31,67,0,1
2,12877,5,8,393899,-82897,1517,-31,67,0,1
1,12878,5,8,393899,-82897,1514,-30,67,0,1
2,12878,5,8,393899,-82897,1514,-30,67,0,1
1,12879,5,8,393899,-82897,1514,-27,67,0,1
1,12880,5,8,393899,-82897,1515,-24,67,0,1
2,12880,5,8,393899,-82897,1515,-24,67,0,1
1,12881,5,8,393899,-82897,1514,-22,67,0,1
2,12881,5,8,393899,-82897,1514,-22,67,0,1
1,12883,5,8,393899,-82897,1508,-24,67,0,1
2,12883,5,8,393899,-82897,1508,-24,67,0,1
1,12884,5,8,393855,-82856,1506,-24,67,0,1
2,12884,5,8,393855,-82856,1506,-24,67,0,1
1,12885,5,8,393855,-82856,1503,-24,67,0,1
1,12886,5,8,393855,-82855,1501,-24,67,0,1
2,12886,5,8,393855,-82855,1501,-24,67,0,1
1,12887,5,8,393855,-82855,1500,-23,67,0,1
2,12887,5,8,393855,-82855,1500,-23,67,0,1
1,12888,5,8,393855,-82855,1499,-21,67,0,1
2,12888,5,8,393855,-82855,1499,-21,67,0,1
1,12889,5,8,393855,-82855,1498,-20,67,0,1
2,12890,5,8,393855,-82855,1497,-18,67,0,1
1,12891,5,8,393855,-82855,1496,-17,67,0,1
2,12891,5,8,393855,-82855,1496,-17,67,0,1
2,12892,5,8,393855,-82855,1495,-17,67,0,1
1,12893,5,8,393855,-82855,1494,-17,67,0,1
2,12894,5,8,393855,-82855,1491,-18,67,0,1
1,12895,5,8,393855,-82855,1488,-19,67,0,1
1,12896,5,8,393855,-82855,1485,-20,67,0,1
2,12896,5,8,393855,-82855,1485,-20,67,0,1
1,12899,5,8,393855,-82855,1473,-25,67,0,1
2,12899,5,8,393855,-82855,1473,-25,67,0,1
1,12900,5,8,393855,-82855,1470,-25,67,0,1
2,12900,5,8,393855,-82855,1470,-25,67,0,1
1,12901,5,8,393855,-82855,1468,-25,67,0,1
2,12901,5,8,393855,-82855,1468,-25,67,0,1
1,12903,5,8,393855,-82855,1463,-26,67,0,1
2,12903,5,8,393855,-82855,1463,-26,67,0,1
1,12904,5,8,393855,-82855,1455,-30,67,0,1
2,12904,5,8,393855,-82855,1455,-30,67,0,1
1,12906,5,8,393855,-82855,1445,-34,67,0,1
2,12906,5,8,393855,-82855,1445,-34,67,0,1
1,12907,5,8,393855,-82855,1440,-36,67,0,1
2,12907,5,8,393855,-82855,1440,-36,67,0,1
1,12908,5,8,393857,-82855,1434,-38,67,0,1
2,12908,5,8,393857,-82855,1434,-38,67,0,1
1,12909,5,8,393857,-82855,1428,-40,67,0,1
2,12909,5,8,393857,-82855,1428,-40,67,0,1
1,12910,5,8,393857,-82855,1426,-38,67,0,1
1,12913,5,8,393857,-82855,1424,-29,67,0,1
2,12914,5,8,393857,-82855,1422,-28,67,0,1
1,12915,5,8,393857,-82855,1419,-28,67,0,1
2,12915,5,8,393857,-82855,1419,-28,67,0,1
1,12916,5,8,393857,-82855,1416,-28,67,0,1
1,12917,5,8,393857,-82855,1415,-27,67,0,1
2,12917,5,8,393857,-82855,1415,-27,67,0,1
1,12918,5,8,393857,-82855,1414,-25,67,0,1
2,12918,5,8,393857,-82855,1414,-25,67,0,1
1,12919,5,8,393857,-82855,1414,-23,67,0,1
1,12921,5,8,393857,-82855,1407,-25,67,0,1
2,12921,5,8,393857,-82855,1407,-25,67,0,1
1,12922,5,8,393857,-82855,1402,-27,67,0,1
2,12922,5,8,393857,-82855,1402,-27,67,0,1
1,12923,5,8,393857,-82855,1397,-29,67,0,1
2,12923,5,8,393857,-82855,1397,-29,67,0,1
1,12924,5,8,393857,-82855,1394,-30,67,0,1
2,12924,5,8,393857,-82855,1394,-30,67,0,1
1,12926,5,8,393857,-82855,1395,-23,67,0,1
2,12926,5,8,393857,-82855,1395,-23,67,0,1
1,12927,5,8,393857,-82855,1396,-20,67,0,1
2,12927,5,8,393857,-82855,1396,-20,67,0,1
1,12930,5,8,393857,-82855,1392,-18,67,0,1
1,12931,5,8,393857,-82855,1390,-18,66,0,1
2,12931,5,8,393857,-82855,1390,-18,66,0,1
1,12932,5,8,393858,-82855,1388,-18,67,0,1
2,12932,5,8,393858,-82855,1388,-18,67,0,1
1,12933,5,8,393858,-82855,1383,-21,67,0,1
1,12934,5,8,393858,-82855,1377,-25,66,0,1
2,12934,5,8,393858,-82855,1377,-25,66,0,1
1,12936,5,8,393858,-82855,1366,-31,66,0,1
2,12936,5,8,393858,-82855,1366,-31,66,0,1
1,12937,5,8,393858,-82855,1361,-33,67,0,1
2,12937,5,8,393858,-82855,1361,-33,67,0,1
1,12938,5,8,393858,-82855,1354,-36,67,0,1
2,12938,5,8,393858,-82855,1354,-36,67,0,1
1,12939,5,8,393858,-82855,1348,-38,67,0,1
2,12939,5,8,393858,-82855,1348,-38,67,0,1
